sensor1	sensor2	sensor3	sensor4	
136.1	0.8	82.0	59.8	
104.1	10.6	62.3	15.5	
111.5	18.0	50.0	30.3	
35.2	42.6	-18.9	30.3	
-31.2	35.2	-58.3	37.7	
-48.4	35.2	-73.0	8.2	
-107.5	52.4	-28.7	13.1	
-188.6	45.1	15.5	13.1	
-50.9	72.1	25.4	15.5	
-60.7	62.3	50.0	5.7	
-112.4	42.6	50.0	10.6	
-146.8	50.0	-33.7	8.2	
-36.1	47.5	-85.3	0.8	
-28.7	42.6	-82.9	-9.1	
0.8	40.1	-156.7	-4.1	
69.7	47.5	-137.0	3.2	
182.8	57.4	-70.6	15.5	
128.7	40.1	-6.6	13.1	
84.4	20.5	91.8	10.6	
-16.4	30.3	177.9	0.8	
-85.3	20.5	195.1	0.8	
10.6	20.5	229.6	-23.8	
82.0	8.2	175.4	0.8	
212.3	18.0	74.6	3.2	
234.5	8.2	13.1	-4.1	
234.5	-11.5	22.9	-11.5	
264.0	-11.5	-46.0	-18.9	
153.3	-28.7	-105.0	-9.1	
18.0	-16.4	-58.3	-1.7	
-11.5	-16.4	-50.9	-28.7	
-38.6	-23.8	-18.9	-23.8	
-90.2	-33.7	-4.1	8.2	
-55.8	-43.5	-55.8	5.7	
-43.5	-38.6	-48.4	25.4	
-77.9	-28.7	-16.4	42.6	
-55.8	-31.2	-60.7	47.5	
-63.2	-18.9	-18.9	15.5	
-80.4	-16.4	45.1	-6.6	
-100.1	-23.8	131.2	10.6	
-48.4	0.8	101.6	25.4	
-18.9	-1.7	64.7	35.2	
8.2	-4.1	22.9	32.8	
50.0	3.2	22.9	40.1	
3.2	5.7	67.2	30.3	
-23.8	8.2	99.2	18.0	
-31.2	22.9	150.8	27.8	
-41.0	0.8	136.1	42.6	
-23.8	-6.6	50.0	20.5	
54.9	18.0	-36.1	-4.1	
84.4	27.8	-100.1	-38.6	
72.1	20.5	-21.4	-21.4	
0.8	18.0	-33.7	-16.4	
-31.2	25.4	8.2	-43.5	
-46.0	59.8	-4.1	-36.1	
30.3	50.0	54.9	-23.8	
74.6	25.4	72.1	-26.3	
128.7	0.8	40.1	-9.1	
150.8	-6.6	18.0	94.3	
116.4	5.7	-85.3	72.1	
72.1	5.7	-112.4	42.6	
42.6	13.1	-77.9	30.3	
20.5	22.9	-100.1	-1.7	
-23.8	37.7	-16.4	-11.5	
-11.5	59.8	18.0	-6.6	
84.4	40.1	22.9	-11.5	
25.4	27.8	15.5	-16.4	
-6.6	37.7	3.2	-23.8	
-26.3	45.1	-18.9	-18.9	
18.0	45.1	-9.1	-4.1	
-6.6	42.6	5.7	5.7	
-41.0	37.7	-9.1	5.7	
-28.7	40.1	-38.6	0.8	
-33.7	37.7	-33.7	0.8	
-4.1	54.9	-18.9	-14.0	
77.0	45.1	10.6	18.0	
173.0	42.6	10.6	18.0	
182.8	45.1	-1.7	-18.9	
77.0	32.8	22.9	-4.1	
-70.6	27.8	50.0	-16.4	
-92.7	32.8	50.0	0.8	
-26.3	42.6	-38.6	27.8	
-6.6	20.5	-9.1	32.8	
-1.7	0.8	-1.7	27.8	
32.8	8.2	-68.1	8.2	
15.5	22.9	-82.9	-11.5	
-58.3	30.3	-63.2	-31.2	
-70.6	54.9	-36.1	-4.1	
-50.9	52.4	0.8	3.2	
-23.8	47.5	72.1	5.7	
42.6	37.7	94.3	-4.1	
86.9	40.1	57.4	25.4	
77.0	27.8	22.9	5.7	
121.3	32.8	18.0	-1.7	
84.4	3.2	10.6	-23.8	
62.3	-23.8	8.2	-70.6	
25.4	-1.7	0.8	-85.3	
-14.0	18.0	-18.9	-9.1	
13.1	18.0	3.2	-50.9	
18.0	30.3	18.0	-33.7	
67.2	52.4	15.5	25.4	
57.4	45.1	10.6	244.3	
27.8	20.5	10.6	121.3	
3.2	25.4	25.4	5.7	
-41.0	5.7	10.6	5.7	
-63.2	8.2	0.8	50.0	
-36.1	20.5	-6.6	35.2	
-4.1	25.4	-9.1	20.5	
-23.8	25.4	-14.0	15.5	
-68.1	18.0	-1.7	15.5	
-26.3	15.5	0.8	5.7	
62.3	22.9	0.8	-6.6	
52.4	10.6	13.1	0.8	
10.6	37.7	30.3	-23.8	
-4.1	22.9	37.7	-26.3	
77.0	5.7	22.9	-41.0	
96.7	13.1	8.2	-23.8	
94.3	10.6	-11.5	-14.0	
45.1	-1.7	-16.4	-4.1	
22.9	5.7	-28.7	27.8	
27.8	8.2	-38.6	20.5	
18.0	15.5	-18.9	47.5	
52.4	20.5	-9.1	18.0	
8.2	5.7	-21.4	0.8	
-9.1	15.5	-16.4	-1.7	
25.4	42.6	-11.5	0.8	
45.1	35.2	3.2	15.5	
35.2	3.2	0.8	15.5	
22.9	13.1	32.8	5.7	
-23.8	3.2	82.0	5.7	
-26.3	-14.0	62.3	0.8	
20.5	-1.7	74.6	-11.5	
67.2	-4.1	27.8	-6.6	
54.9	-1.7	-41.0	-6.6	
45.1	-6.6	-63.2	-1.7	
77.0	-1.7	-53.3	-16.4	
77.0	22.9	-28.7	-28.7	
59.8	27.8	-6.6	-11.5	
59.8	10.6	-58.3	-23.8	
64.7	13.1	-70.6	-23.8	
86.9	-6.6	-68.1	-21.4	
170.5	8.2	-1.7	5.7	
94.3	25.4	45.1	18.0	
-26.3	37.7	113.9	25.4	
-60.7	45.1	170.5	22.9	
-36.1	35.2	165.6	22.9	
-73.0	18.0	64.7	20.5	
-73.0	5.7	-31.2	18.0	
-68.1	22.9	-114.8	10.6	
-48.4	57.4	-109.9	-6.6	
-68.1	45.1	-73.0	-6.6	
-36.1	15.5	37.7	8.2	
-11.5	10.6	113.9	-4.1	
-31.2	13.1	79.5	-16.4	
69.7	30.3	30.3	40.1	
96.7	27.8	40.1	20.5	
52.4	32.8	47.5	5.7	
35.2	35.2	30.3	-4.1	
15.5	40.1	15.5	13.1	
-33.7	37.7	22.9	10.6	
-14.0	27.8	84.4	-21.4	
67.2	32.8	111.5	-4.1	
67.2	42.6	72.1	-9.1	
52.4	50.0	79.5	-46.0	
99.2	32.8	45.1	-26.3	
153.3	37.7	-26.3	32.8	
342.7	22.9	-46.0	22.9	
202.5	32.8	-73.0	18.0	
64.7	20.5	-21.4	10.6	
3.2	18.0	-11.5	37.7	
37.7	8.2	0.8	35.2	
-28.7	8.2	3.2	47.5	
-144.4	8.2	30.3	27.8	
-117.3	8.2	42.6	22.9	
-65.6	20.5	-6.6	32.8	
-53.3	20.5	-38.6	27.8	
-92.7	35.2	-55.8	47.5	
-107.5	35.2	-73.0	30.3	
-87.8	25.4	-50.9	20.5	
-36.1	37.7	-6.6	-28.7	
-9.1	42.6	22.9	-58.3	
-36.1	22.9	57.4	-48.4	
-28.7	15.5	69.7	-46.0	
5.7	22.9	116.4	-46.0	
77.0	20.5	153.3	52.4	
72.1	18.0	104.1	94.3	
59.8	32.8	74.6	91.8	
47.5	5.7	-33.7	40.1	
15.5	13.1	-80.4	-18.9	
-6.6	8.2	-129.6	-63.2	
-6.6	5.7	-139.4	-92.7	
13.1	30.3	-141.9	-77.9	
-1.7	42.6	-75.5	-38.6	
-4.1	40.1	54.9	15.5	
62.3	32.8	113.9	52.4	
74.6	32.8	96.7	74.6	
84.4	27.8	20.5	77.0	
86.9	20.5	-107.5	57.4	
0.8	15.5	-127.1	45.1	
-46.0	10.6	-156.7	42.6	
-75.5	5.7	-80.4	30.3	
35.2	40.1	-9.1	3.2	
190.2	18.0	-6.6	-18.9	
138.5	35.2	173.0	-31.2	
50.0	45.1	217.3	-31.2	
62.3	37.7	143.5	-28.7	
99.2	50.0	64.7	-1.7	
131.2	54.9	47.5	10.6	
111.5	27.8	-33.7	45.1	
54.9	42.6	-73.0	47.5	
-55.8	54.9	-137.0	27.8	
-124.7	42.6	-90.2	25.4	
45.1	42.6	13.1	45.1	
136.1	42.6	-21.4	8.2	
96.7	30.3	-68.1	-9.1	
67.2	32.8	-31.2	-14.0	
42.6	45.1	-28.7	-18.9	
79.5	25.4	20.5	10.6	
45.1	25.4	57.4	5.7	
-43.5	27.8	82.0	-6.6	
18.0	18.0	99.2	-1.7	
57.4	3.2	128.7	-16.4	
-16.4	8.2	165.6	-9.1	
0.8	5.7	170.5	3.2	
45.1	-1.7	145.9	3.2	
116.4	20.5	128.7	18.0	
153.3	-4.1	10.6	47.5	
111.5	13.1	-166.5	69.7	
-100.1	25.4	-196.0	37.7	
-161.6	3.2	-149.3	37.7	
-161.6	3.2	-92.7	35.2	
-23.8	13.1	-6.6	18.0	
45.1	30.3	18.0	32.8	
101.6	22.9	96.7	3.2	
118.9	5.7	67.2	-4.1	
84.4	3.2	22.9	-1.7	
101.6	-9.1	13.1	-4.1	
89.3	-11.5	13.1	-11.5	
136.1	-18.9	47.5	-4.1	
116.4	-11.5	20.5	-1.7	
35.2	-6.6	13.1	-23.8	
20.5	-16.4	22.9	-28.7	
-63.2	-28.7	50.0	-1.7	
-164.0	-38.6	62.3	-6.6	
-183.7	-31.2	-16.4	8.2	
-154.2	-31.2	-73.0	-6.6	
-26.3	-26.3	-63.2	-1.7	
94.3	-33.7	-38.6	18.0	
77.0	-38.6	15.5	37.7	
57.4	-41.0	40.1	37.7	
40.1	-41.0	96.7	45.1	
40.1	-11.5	141.0	47.5	
25.4	5.7	101.6	40.1	
5.7	20.5	99.2	25.4	
35.2	-6.6	22.9	0.8	
-68.1	-6.6	45.1	-1.7	
-33.7	-14.0	30.3	-6.6	
57.4	-41.0	-38.6	0.8	
121.3	-21.4	79.5	-11.5	
133.6	-11.5	62.3	-4.1	
128.7	-14.0	18.0	15.5	
153.3	-16.4	-60.7	18.0	
67.2	13.1	-87.8	8.2	
5.7	13.1	-87.8	-4.1	
57.4	13.1	-134.5	15.5	
67.2	3.2	-90.2	3.2	
57.4	-16.4	-50.9	-1.7	
57.4	-14.0	-18.9	-4.1	
52.4	8.2	-21.4	-18.9	
84.4	3.2	15.5	-41.0	
72.1	-26.3	99.2	-16.4	
35.2	-18.9	101.6	-33.7	
-18.9	-9.1	25.4	-38.6	
-43.5	-16.4	-68.1	-1.7	
-21.4	-16.4	-95.2	25.4	
-16.4	-28.7	-82.9	42.6	
-55.8	-6.6	-75.5	22.9	
-73.0	0.8	-75.5	35.2	
-55.8	20.5	-23.8	47.5	
-77.9	18.0	-21.4	54.9	
-36.1	8.2	-87.8	42.6	
-4.1	-9.1	-6.6	32.8	
45.1	-16.4	96.7	30.3	
59.8	-23.8	155.8	32.8	
-16.4	-18.9	170.5	25.4	
-60.7	-26.3	141.0	25.4	
-65.6	-26.3	123.8	10.6	
-80.4	-21.4	72.1	22.9	
-6.6	-16.4	5.7	20.5	
42.6	-28.7	-1.7	5.7	
67.2	-18.9	-6.6	-6.6	
35.2	-9.1	-18.9	3.2	
-11.5	8.2	-23.8	20.5	
-53.3	-1.7	-23.8	-4.1	
-112.4	20.5	-28.7	-11.5	
-58.3	27.8	-1.7	0.8	
30.3	35.2	20.5	3.2	
113.9	27.8	59.8	20.5	
138.5	27.8	79.5	18.0	
72.1	37.7	0.8	10.6	
35.2	35.2	-68.1	20.5	
86.9	15.5	-43.5	54.9	
145.9	18.0	-38.6	47.5	
158.2	35.2	-21.4	37.7	
121.3	47.5	-4.1	18.0	
25.4	25.4	8.2	30.3	
10.6	22.9	-65.6	42.6	
-70.6	32.8	-70.6	25.4	
-114.8	42.6	-36.1	18.0	
-139.4	22.9	-1.7	18.0	
-36.1	5.7	25.4	32.8	
-14.0	18.0	50.0	15.5	
-70.6	20.5	91.8	18.0	
-186.2	25.4	84.4	25.4	
-176.3	20.5	52.4	8.2	
-164.0	27.8	22.9	-18.9	
-92.7	-1.7	91.8	-1.7	
-21.4	-1.7	175.4	-6.6	
-31.2	-1.7	165.6	-38.6	
5.7	15.5	126.2	-9.1	
160.7	15.5	69.7	59.8	
217.3	0.8	-46.0	57.4	
205.0	-1.7	-191.1	37.7	
182.8	22.9	-232.9	64.7	
131.2	25.4	-132.1	69.7	
50.0	20.5	-58.3	32.8	
-92.7	-1.7	-87.8	22.9	
-144.4	-28.7	-75.5	22.9	
-43.5	3.2	-31.2	15.5	
-82.9	-16.4	-53.3	18.0	
-14.0	-18.9	-58.3	5.7	
77.0	-9.1	-53.3	25.4	
84.4	13.1	-87.8	30.3	
-9.1	20.5	-90.2	13.1	
-80.4	15.5	27.8	42.6	
3.2	-28.7	136.1	10.6	
89.3	-33.7	94.3	0.8	
42.6	-9.1	116.4	3.2	
-75.5	-11.5	155.8	-26.3	
-26.3	-21.4	111.5	-46.0	
57.4	-1.7	-6.6	-53.3	
35.2	3.2	18.0	-33.7	
5.7	15.5	67.2	-21.4	
-73.0	13.1	-16.4	22.9	
-107.5	10.6	-68.1	37.7	
-146.8	13.1	13.1	52.4	
-90.2	0.8	74.6	37.7	
-38.6	-4.1	54.9	10.6	
118.9	-14.0	30.3	-16.4	
236.9	-14.0	99.2	3.2	
229.6	-26.3	15.5	15.5	
148.4	-33.7	-4.1	18.0	
165.6	-36.1	35.2	20.5	
121.3	-38.6	50.0	5.7	
37.7	-11.5	18.0	57.4	
25.4	-11.5	37.7	64.7	
22.9	-4.1	30.3	42.6	
15.5	-11.5	15.5	47.5	
-9.1	-6.6	40.1	30.3	
-50.9	3.2	79.5	5.7	
-18.9	10.6	64.7	-23.8	
-21.4	30.3	89.3	18.0	
-28.7	35.2	25.4	30.3	
-6.6	22.9	18.0	18.0	
18.0	3.2	0.8	20.5	
72.1	3.2	-23.8	3.2	
94.3	-16.4	0.8	8.2	
118.9	10.6	-14.0	5.7	
59.8	0.8	5.7	5.7	
86.9	3.2	37.7	-6.6	
77.0	-36.1	57.4	5.7	
42.6	-33.7	35.2	32.8	
50.0	22.9	-33.7	20.5	
82.0	57.4	-77.9	42.6	
84.4	62.3	-102.5	30.3	
67.2	13.1	-112.4	10.6	
109.0	3.2	-55.8	-31.2	
52.4	-1.7	30.3	-46.0	
-16.4	13.1	77.0	-65.6	
84.4	20.5	59.8	-80.4	
170.5	5.7	57.4	59.8	
82.0	-1.7	30.3	205.0	
0.8	-4.1	3.2	141.0	
-100.1	0.8	-26.3	32.8	
-100.1	-1.7	-6.6	-9.1	
-50.9	-1.7	-50.9	109.0	
-6.6	-4.1	-92.7	116.4	
42.6	8.2	-58.3	25.4	
5.7	22.9	-53.3	20.5	
-38.6	18.0	-9.1	32.8	
-50.9	27.8	18.0	-18.9	
-80.4	10.6	18.0	-68.1	
-85.3	3.2	-23.8	-58.3	
-73.0	15.5	0.8	-36.1	
-73.0	-9.1	-16.4	-31.2	
-11.5	0.8	-41.0	-11.5	
67.2	-1.7	15.5	18.0	
187.7	18.0	104.1	35.2	
141.0	30.3	126.2	18.0	
177.9	32.8	101.6	15.5	
141.0	37.7	84.4	22.9	
118.9	37.7	40.1	10.6	
-14.0	0.8	8.2	-16.4	
-137.0	20.5	-1.7	-38.6	
-107.5	32.8	0.8	-11.5	
-80.4	25.4	-23.8	-38.6	
35.2	32.8	-26.3	-41.0	
27.8	45.1	-31.2	72.1	
0.8	32.8	-33.7	86.9	
37.7	25.4	8.2	62.3	
37.7	-4.1	15.5	45.1	
77.0	-16.4	-4.1	45.1	
138.5	-11.5	-68.1	3.2	
131.2	-18.9	-75.5	-6.6	
113.9	-11.5	-21.4	-11.5	
67.2	-23.8	-23.8	-14.0	
5.7	5.7	-14.0	-18.9	
-33.7	8.2	-14.0	-18.9	
-26.3	8.2	27.8	-6.6	
-73.0	0.8	30.3	-6.6	
-109.9	25.4	72.1	-21.4	
-65.6	32.8	54.9	3.2	
-58.3	-1.7	0.8	18.0	
-68.1	-4.1	-1.7	0.8	
-73.0	8.2	-14.0	-21.4	
-53.3	10.6	-31.2	10.6	
-38.6	3.2	-26.3	0.8	
0.8	-38.6	-6.6	20.5	
50.0	-26.3	8.2	50.0	
42.6	-28.7	13.1	22.9	
79.5	-21.4	37.7	-14.0	
104.1	3.2	45.1	45.1	
72.1	-14.0	106.6	-11.5	
72.1	-11.5	96.7	0.8	
3.2	-6.6	96.7	-16.4	
-112.4	-18.9	27.8	-11.5	
-129.6	-14.0	-18.9	18.0	
-169.0	8.2	-75.5	79.5	
-186.2	-9.1	-48.4	72.1	
-77.9	0.8	-36.1	79.5	
-70.6	8.2	-50.9	62.3	
-43.5	5.7	-31.2	5.7	
-46.0	3.2	8.2	-23.8	
-43.5	5.7	37.7	-31.2	
18.0	15.5	15.5	-41.0	
69.7	18.0	-11.5	-68.1	
158.2	-6.6	-58.3	-92.7	
136.1	-1.7	-109.9	-102.5	
-21.4	25.4	-55.8	-77.9	
-77.9	67.2	13.1	-23.8	
-102.5	37.7	42.6	0.8	
-14.0	52.4	32.8	0.8	
89.3	25.4	67.2	3.2	
187.7	5.7	82.0	5.7	
185.3	-1.7	69.7	20.5	
86.9	-16.4	67.2	30.3	
-26.3	-14.0	54.9	20.5	
-14.0	5.7	37.7	22.9	
-11.5	13.1	13.1	15.5	
-77.9	18.0	-43.5	20.5	
-109.9	5.7	-23.8	10.6	
-137.0	-9.1	0.8	5.7	
-127.1	-4.1	57.4	0.8	
-68.1	0.8	59.8	-1.7	
-9.1	8.2	32.8	3.2	
-26.3	-6.6	52.4	5.7	
35.2	-14.0	37.7	-4.1	
42.6	13.1	62.3	-14.0	
-9.1	8.2	20.5	-11.5	
-73.0	13.1	10.6	-11.5	
-23.8	22.9	-53.3	-4.1	
3.2	15.5	-97.6	-26.3	
30.3	-11.5	-124.7	-16.4	
-1.7	-9.1	-100.1	-6.6	
-1.7	-14.0	-53.3	-18.9	
-21.4	-6.6	27.8	-28.7	
13.1	-1.7	86.9	-31.2	
22.9	22.9	133.6	-28.7	
-4.1	20.5	99.2	25.4	
-90.2	25.4	74.6	27.8	
-129.6	32.8	118.9	37.7	
-129.6	18.0	106.6	35.2	
-63.2	13.1	37.7	25.4	
-21.4	20.5	-4.1	35.2	
20.5	35.2	-11.5	18.0	
-16.4	22.9	-43.5	22.9	
-28.7	15.5	-53.3	-1.7	
47.5	-1.7	-26.3	-28.7	
62.3	-9.1	62.3	-18.9	
32.8	3.2	57.4	0.8	
40.1	0.8	-14.0	27.8	
62.3	13.1	20.5	18.0	
22.9	25.4	27.8	-9.1	
-41.0	30.3	-4.1	-38.6	
-117.3	27.8	50.0	-18.9	
-134.5	47.5	25.4	-4.1	
-28.7	52.4	-9.1	8.2	
5.7	20.5	-46.0	3.2	
15.5	52.4	-55.8	-6.6	
50.0	64.7	-36.1	0.8	
8.2	47.5	-46.0	8.2	
35.2	54.9	5.7	-4.1	
82.0	50.0	42.6	18.0	
116.4	59.8	35.2	-4.1	
109.0	45.1	15.5	5.7	
101.6	25.4	5.7	13.1	
74.6	32.8	-6.6	22.9	
25.4	35.2	-9.1	22.9	
27.8	18.0	-23.8	45.1	
-28.7	18.0	-14.0	59.8	
-132.1	13.1	-16.4	47.5	
-87.8	3.2	-26.3	10.6	
-100.1	5.7	-6.6	-18.9	
-92.7	-1.7	8.2	-65.6	
-14.0	5.7	25.4	-41.0	
91.8	-6.6	25.4	-48.4	
141.0	-16.4	0.8	-77.9	
82.0	-1.7	-1.7	-48.4	
-16.4	3.2	-14.0	50.0	
-41.0	-9.1	-6.6	47.5	
-100.1	-21.4	22.9	35.2	
-100.1	-9.1	52.4	72.1	
-117.3	20.5	3.2	57.4	
-156.7	69.7	-33.7	37.7	
-82.9	30.3	-75.5	-11.5	
-11.5	5.7	-87.8	-4.1	
79.5	-28.7	-60.7	-26.3	
116.4	-21.4	-4.1	-50.9	
86.9	0.8	64.7	-46.0	
59.8	-14.0	50.0	5.7	
30.3	-43.5	22.9	3.2	
-9.1	-48.4	25.4	18.0	
-21.4	-33.7	79.5	0.8	
-16.4	-33.7	89.3	27.8	
-36.1	-18.9	69.7	54.9	
-80.4	-16.4	-60.7	54.9	
-63.2	-1.7	-109.9	50.0	
-23.8	-4.1	-119.8	50.0	
15.5	5.7	-80.4	37.7	
3.2	13.1	30.3	52.4	
-50.9	20.5	101.6	20.5	
-31.2	40.1	113.9	-1.7	
27.8	37.7	82.0	-14.0	
118.9	35.2	121.3	0.8	
79.5	37.7	96.7	-1.7	
-4.1	27.8	86.9	-1.7	
-46.0	47.5	54.9	-16.4	
-41.0	45.1	72.1	-1.7	
-28.7	42.6	74.6	0.8	
-16.4	64.7	22.9	-21.4	
-6.6	50.0	5.7	-21.4	
-41.0	45.1	5.7	-11.5	
-48.4	47.5	8.2	10.6	
-63.2	40.1	8.2	10.6	
-46.0	20.5	-9.1	-1.7	
-53.3	22.9	-18.9	-9.1	
8.2	22.9	18.0	5.7	
8.2	13.1	-31.2	27.8	
-26.3	25.4	-53.3	15.5	
-53.3	42.6	-60.7	-4.1	
-100.1	35.2	-21.4	5.7	
-129.6	27.8	32.8	10.6	
-102.5	22.9	3.2	30.3	
-4.1	27.8	20.5	13.1	
32.8	30.3	77.0	37.7	
-11.5	57.4	77.0	32.8	
0.8	57.4	67.2	8.2	
74.6	52.4	42.6	-4.1	
82.0	27.8	10.6	-1.7	
57.4	18.0	-16.4	15.5	
5.7	35.2	-4.1	15.5	
-70.6	52.4	10.6	0.8	
-28.7	50.0	18.0	-6.6	
15.5	27.8	10.6	-9.1	
-33.7	18.0	-11.5	3.2	
-41.0	3.2	-14.0	-4.1	
-48.4	0.8	-28.7	-1.7	
-11.5	3.2	-23.8	0.8	
27.8	-11.5	-28.7	-6.6	
50.0	-14.0	-16.4	-6.6	
3.2	18.0	15.5	-21.4	
-38.6	54.9	30.3	-18.9	
-41.0	42.6	62.3	-18.9	
0.8	13.1	62.3	-4.1	
30.3	18.0	50.0	8.2	
40.1	20.5	45.1	18.0	
62.3	18.0	35.2	15.5	
32.8	30.3	-4.1	32.8	
8.2	27.8	-21.4	27.8	
18.0	22.9	8.2	27.8	
22.9	15.5	5.7	-1.7	
40.1	10.6	8.2	-4.1	
15.5	32.8	-6.6	-11.5	
0.8	22.9	8.2	8.2	
-53.3	40.1	13.1	5.7	
-38.6	25.4	0.8	3.2	
8.2	25.4	-1.7	13.1	
37.7	27.8	8.2	0.8	
89.3	27.8	-1.7	-6.6	
99.2	35.2	0.8	20.5	
91.8	45.1	0.8	25.4	
94.3	47.5	8.2	0.8	
32.8	20.5	-1.7	5.7	
25.4	15.5	-4.1	5.7	
27.8	5.7	-9.1	-1.7	
0.8	10.6	0.8	0.8	
-53.3	18.0	-43.5	-18.9	
-60.7	8.2	-38.6	-26.3	
-14.0	8.2	37.7	-28.7	
3.2	27.8	42.6	-21.4	
-6.6	40.1	54.9	-33.7	
-23.8	37.7	47.5	-1.7	
5.7	27.8	52.4	20.5	
25.4	37.7	3.2	37.7	
-1.7	35.2	0.8	35.2	
-63.2	35.2	22.9	37.7	
-97.6	13.1	50.0	32.8	
-41.0	15.5	32.8	22.9	
-48.4	15.5	35.2	15.5	
-73.0	25.4	-9.1	5.7	
-80.4	30.3	-18.9	13.1	
13.1	37.7	25.4	5.7	
-41.0	45.1	45.1	-9.1	
-127.1	37.7	35.2	-1.7	
-181.3	37.7	13.1	10.6	
-171.4	25.4	-4.1	0.8	
-9.1	13.1	-65.6	0.8	
121.3	15.5	-82.9	18.0	
91.8	20.5	-149.3	25.4	
10.6	27.8	-149.3	22.9	
-105.0	50.0	-31.2	10.6	
-119.8	42.6	-4.1	5.7	
-102.5	32.8	89.3	-4.1	
-6.6	52.4	145.9	-1.7	
177.9	37.7	170.5	-6.6	
165.6	18.0	143.5	-4.1	
94.3	18.0	91.8	8.2	
35.2	20.5	40.1	8.2	
-21.4	0.8	20.5	32.8	
-48.4	-1.7	13.1	20.5	
-4.1	20.5	30.3	27.8	
-28.7	8.2	22.9	20.5	
-46.0	27.8	-1.7	10.6	
-70.6	45.1	-1.7	15.5	
-105.0	37.7	8.2	32.8	
-70.6	37.7	15.5	15.5	
15.5	42.6	20.5	13.1	
67.2	22.9	15.5	25.4	
123.8	20.5	22.9	18.0	
175.4	25.4	15.5	5.7	
52.4	22.9	-9.1	18.0	
64.7	18.0	20.5	-1.7	
59.8	32.8	20.5	-23.8	
18.0	35.2	-21.4	-4.1	
50.0	40.1	-41.0	-16.4	
-31.2	35.2	-23.8	3.2	
-65.6	45.1	15.5	37.7	
-11.5	22.9	35.2	35.2	
15.5	20.5	94.3	35.2	
8.2	27.8	99.2	15.5	
25.4	30.3	-9.1	13.1	
0.8	35.2	-80.4	8.2	
-36.1	27.8	-63.2	-16.4	
8.2	18.0	-41.0	-16.4	
-4.1	13.1	-11.5	5.7	
96.7	30.3	27.8	5.7	
77.0	47.5	25.4	13.1	
3.2	35.2	-1.7	10.6	
-53.3	20.5	-9.1	10.6	
-63.2	15.5	-9.1	15.5	
-16.4	25.4	-16.4	3.2	
-16.4	8.2	5.7	5.7	
27.8	5.7	47.5	20.5	
37.7	0.8	40.1	-6.6	
18.0	0.8	20.5	-16.4	
18.0	5.7	5.7	0.8	
35.2	22.9	-21.4	13.1	
64.7	42.6	-9.1	8.2	
10.6	54.9	5.7	27.8	
15.5	42.6	32.8	22.9	
22.9	40.1	30.3	22.9	
-1.7	50.0	0.8	-1.7	
-14.0	40.1	-6.6	-14.0	
10.6	40.1	-21.4	-9.1	
27.8	27.8	-23.8	5.7	
54.9	35.2	18.0	-6.6	
89.3	18.0	20.5	30.3	
84.4	32.8	30.3	15.5	
0.8	18.0	32.8	-21.4	
-21.4	27.8	27.8	-18.9	
-18.9	37.7	8.2	10.6	
-6.6	30.3	-26.3	-4.1	
-46.0	35.2	-73.0	-16.4	
-53.3	27.8	-41.0	3.2	
-87.8	22.9	-4.1	13.1	
-90.2	45.1	27.8	20.5	
-73.0	35.2	79.5	10.6	
-63.2	25.4	126.2	15.5	
-26.3	27.8	131.2	20.5	
42.6	10.6	62.3	25.4	
79.5	3.2	3.2	22.9	
82.0	8.2	-43.5	10.6	
57.4	13.1	-33.7	8.2	
45.1	20.5	-36.1	22.9	
57.4	37.7	-43.5	32.8	
50.0	25.4	-21.4	27.8	
62.3	27.8	13.1	20.5	
59.8	18.0	0.8	15.5	
89.3	47.5	-4.1	20.5	
128.7	54.9	-6.6	20.5	
94.3	32.8	-1.7	8.2	
123.8	54.9	3.2	-21.4	
133.6	59.8	3.2	8.2	
133.6	42.6	-1.7	3.2	
91.8	37.7	-1.7	5.7	
57.4	40.1	18.0	-6.6	
27.8	25.4	8.2	-33.7	
5.7	40.1	5.7	-14.0	
-14.0	32.8	20.5	3.2	
3.2	35.2	15.5	-9.1	
30.3	40.1	22.9	-9.1	
35.2	35.2	18.0	54.9	
54.9	32.8	20.5	42.6	
59.8	25.4	10.6	27.8	
47.5	30.3	-1.7	13.1	
25.4	5.7	13.1	18.0	
8.2	20.5	20.5	8.2	
-48.4	18.0	-11.5	-1.7	
-21.4	40.1	-6.6	-41.0	
5.7	40.1	-4.1	-21.4	
5.7	27.8	10.6	-1.7	
-4.1	47.5	-6.6	42.6	
52.4	13.1	-11.5	52.4	
82.0	18.0	-21.4	25.4	
18.0	25.4	-11.5	18.0	
-75.5	15.5	-11.5	15.5	
-6.6	13.1	-9.1	50.0	
-31.2	20.5	18.0	54.9	
-92.7	40.1	15.5	30.3	
-65.6	50.0	32.8	37.7	
8.2	42.6	15.5	52.4	
54.9	25.4	18.0	30.3	
-53.3	25.4	15.5	-11.5	
-36.1	35.2	22.9	-36.1	
10.6	27.8	30.3	-28.7	
72.1	30.3	27.8	-1.7	
104.1	42.6	20.5	-4.1	
69.7	32.8	25.4	-26.3	
8.2	25.4	-4.1	-33.7	
18.0	37.7	-18.9	-21.4	
32.8	20.5	10.6	-18.9	
-48.4	13.1	-1.7	-11.5	
-43.5	27.8	-33.7	3.2	
10.6	40.1	-21.4	20.5	
82.0	47.5	-28.7	30.3	
89.3	32.8	-36.1	8.2	
128.7	35.2	-31.2	5.7	
