sensor1	sensor2	sensor3	sensor4	
10.6	22.9	5.7	8.2	
5.7	27.8	-1.7	5.7	
5.7	32.8	0.8	-1.7	
-6.6	40.1	5.7	13.1	
10.6	27.8	8.2	22.9	
5.7	30.3	5.7	18.0	
3.2	42.6	8.2	20.5	
10.6	30.3	-1.7	18.0	
-1.7	27.8	-9.1	10.6	
3.2	25.4	8.2	-6.6	
3.2	25.4	-9.1	-11.5	
-11.5	25.4	3.2	-11.5	
3.2	27.8	-6.6	-14.0	
0.8	32.8	3.2	15.5	
13.1	40.1	8.2	8.2	
3.2	22.9	-1.7	5.7	
5.7	27.8	-9.1	18.0	
0.8	30.3	-9.1	18.0	
-9.1	35.2	-4.1	5.7	
0.8	40.1	8.2	5.7	
0.8	32.8	-4.1	10.6	
0.8	30.3	10.6	8.2	
-4.1	40.1	0.8	-4.1	
-9.1	27.8	8.2	0.8	
-1.7	22.9	5.7	5.7	
0.8	35.2	5.7	3.2	
3.2	37.7	0.8	10.6	
5.7	35.2	5.7	5.7	
-9.1	32.8	3.2	-4.1	
-6.6	35.2	10.6	20.5	
5.7	22.9	3.2	25.4	
-4.1	20.5	3.2	3.2	
0.8	32.8	3.2	-11.5	
5.7	35.2	5.7	0.8	
15.5	32.8	-4.1	-9.1	
-1.7	35.2	3.2	8.2	
-9.1	20.5	8.2	18.0	
-1.7	27.8	3.2	0.8	
-4.1	30.3	-1.7	-11.5	
3.2	27.8	0.8	-1.7	
5.7	35.2	-4.1	3.2	
-6.6	40.1	3.2	5.7	
0.8	35.2	-4.1	0.8	
3.2	37.7	-4.1	3.2	
3.2	35.2	-4.1	-1.7	
5.7	25.4	3.2	3.2	
-1.7	45.1	3.2	0.8	
0.8	27.8	-1.7	-4.1	
-4.1	35.2	-6.6	0.8	
3.2	22.9	0.8	3.2	
0.8	22.9	-1.7	3.2	
0.8	40.1	-6.6	0.8	
5.7	32.8	0.8	0.8	
-6.6	20.5	5.7	0.8	
-4.1	32.8	-1.7	13.1	
5.7	30.3	13.1	-1.7	
-4.1	32.8	10.6	-4.1	
0.8	27.8	-1.7	5.7	
-14.0	35.2	0.8	5.7	
-9.1	30.3	0.8	-1.7	
8.2	22.9	0.8	10.6	
-6.6	32.8	3.2	-4.1	
-9.1	20.5	3.2	8.2	
-11.5	22.9	5.7	0.8	
-14.0	22.9	13.1	-1.7	
0.8	30.3	5.7	10.6	
-14.0	25.4	10.6	3.2	
-4.1	27.8	10.6	5.7	
3.2	20.5	10.6	3.2	
0.8	32.8	0.8	0.8	
0.8	25.4	5.7	5.7	
3.2	27.8	8.2	5.7	
-6.6	25.4	13.1	5.7	
-14.0	20.5	13.1	10.6	
0.8	32.8	13.1	3.2	
-6.6	20.5	3.2	-6.6	
-14.0	40.1	3.2	-9.1	
-16.4	35.2	-1.7	-4.1	
-11.5	27.8	0.8	0.8	
-14.0	27.8	5.7	13.1	
-14.0	27.8	5.7	3.2	
-21.4	32.8	0.8	-1.7	
-16.4	30.3	8.2	5.7	
-14.0	32.8	8.2	5.7	
-11.5	40.1	18.0	-4.1	
-4.1	32.8	10.6	-4.1	
-9.1	27.8	-4.1	0.8	
-6.6	45.1	3.2	3.2	
-14.0	37.7	8.2	-1.7	
-6.6	45.1	-1.7	5.7	
-21.4	35.2	-1.7	8.2	
-9.1	22.9	8.2	8.2	
-14.0	13.1	0.8	-1.7	
-6.6	18.0	-4.1	0.8	
-9.1	30.3	-1.7	0.8	
-14.0	27.8	-1.7	5.7	
-4.1	40.1	8.2	22.9	
-21.4	37.7	0.8	8.2	
-14.0	35.2	3.2	3.2	
-26.3	35.2	5.7	-1.7	
-21.4	32.8	3.2	-6.6	
-18.9	20.5	8.2	-1.7	
-6.6	35.2	8.2	-4.1	
-6.6	32.8	3.2	0.8	
-6.6	27.8	-4.1	3.2	
-14.0	22.9	-9.1	0.8	
-4.1	40.1	5.7	3.2	
-16.4	37.7	5.7	-6.6	
-9.1	45.1	8.2	-4.1	
-14.0	42.6	0.8	-1.7	
-14.0	30.3	-6.6	0.8	
-9.1	27.8	-1.7	-11.5	
-16.4	27.8	0.8	0.8	
-14.0	27.8	10.6	5.7	
-14.0	32.8	3.2	13.1	
-11.5	40.1	0.8	13.1	
-11.5	30.3	8.2	5.7	
-4.1	35.2	-11.5	3.2	
-4.1	30.3	-6.6	-4.1	
-9.1	27.8	-1.7	-4.1	
-11.5	25.4	10.6	0.8	
-18.9	22.9	-9.1	8.2	
-6.6	27.8	-4.1	10.6	
-23.8	35.2	0.8	-9.1	
-9.1	25.4	0.8	-9.1	
-16.4	25.4	-1.7	-1.7	
-14.0	20.5	-4.1	-4.1	
-14.0	18.0	-6.6	10.6	
-11.5	25.4	-11.5	3.2	
-6.6	22.9	-1.7	-6.6	
-16.4	22.9	-9.1	-1.7	
-14.0	30.3	-4.1	27.8	
-16.4	30.3	5.7	32.8	
-16.4	15.5	-4.1	3.2	
-14.0	22.9	-9.1	0.8	
-6.6	30.3	-9.1	-14.0	
-16.4	25.4	-9.1	35.2	
-11.5	32.8	-6.6	18.0	
-18.9	30.3	-4.1	15.5	
-14.0	30.3	-4.1	8.2	
-11.5	32.8	-9.1	13.1	
-16.4	30.3	-1.7	18.0	
-9.1	37.7	3.2	0.8	
-16.4	25.4	-4.1	-1.7	
-1.7	25.4	10.6	-4.1	
0.8	30.3	10.6	-4.1	
-18.9	27.8	-6.6	13.1	
-6.6	30.3	8.2	15.5	
-14.0	30.3	8.2	25.4	
-1.7	25.4	-6.6	5.7	
-1.7	30.3	18.0	10.6	
-14.0	15.5	15.5	18.0	
-1.7	25.4	18.0	27.8	
-6.6	27.8	13.1	15.5	
-14.0	27.8	15.5	22.9	
-14.0	25.4	20.5	5.7	
-11.5	32.8	10.6	5.7	
-9.1	22.9	3.2	-1.7	
-9.1	27.8	0.8	3.2	
-23.8	27.8	8.2	20.5	
-14.0	27.8	13.1	13.1	
-14.0	32.8	20.5	5.7	
-23.8	35.2	22.9	5.7	
-16.4	37.7	18.0	-4.1	
-26.3	40.1	15.5	3.2	
-18.9	30.3	10.6	3.2	
-16.4	27.8	10.6	0.8	
-21.4	40.1	22.9	8.2	
-21.4	25.4	13.1	13.1	
-23.8	27.8	22.9	0.8	
-18.9	37.7	18.0	5.7	
-21.4	40.1	30.3	0.8	
-16.4	27.8	20.5	0.8	
-14.0	30.3	15.5	-1.7	
-26.3	25.4	25.4	0.8	
-23.8	30.3	13.1	8.2	
-33.7	32.8	22.9	-4.1	
-28.7	27.8	22.9	-1.7	
-21.4	27.8	22.9	3.2	
-18.9	32.8	22.9	0.8	
-36.1	30.3	22.9	0.8	
-28.7	20.5	25.4	5.7	
-23.8	32.8	13.1	15.5	
-16.4	20.5	20.5	20.5	
-14.0	27.8	20.5	5.7	
-18.9	35.2	18.0	3.2	
-28.7	30.3	20.5	0.8	
-16.4	30.3	30.3	-11.5	
-11.5	32.8	13.1	0.8	
-18.9	27.8	18.0	3.2	
-16.4	25.4	22.9	8.2	
-6.6	20.5	13.1	-6.6	
-4.1	27.8	15.5	13.1	
-4.1	25.4	15.5	13.1	
-23.8	22.9	20.5	20.5	
-6.6	25.4	22.9	18.0	
-16.4	27.8	13.1	10.6	
-16.4	30.3	18.0	10.6	
-9.1	25.4	3.2	-6.6	
-18.9	10.6	0.8	10.6	
-14.0	15.5	8.2	-1.7	
-14.0	20.5	5.7	3.2	
-26.3	22.9	13.1	8.2	
-16.4	18.0	5.7	-1.7	
-21.4	30.3	8.2	-1.7	
-21.4	18.0	0.8	0.8	
-11.5	30.3	5.7	0.8	
-14.0	25.4	3.2	0.8	
-4.1	20.5	-1.7	10.6	
-11.5	30.3	-4.1	-1.7	
-21.4	37.7	-9.1	0.8	
-18.9	22.9	5.7	-4.1	
-11.5	18.0	-4.1	-9.1	
-11.5	20.5	3.2	5.7	
-18.9	35.2	-1.7	5.7	
-14.0	18.0	3.2	15.5	
-21.4	20.5	8.2	-9.1	
-18.9	30.3	-6.6	-9.1	
-14.0	22.9	-6.6	0.8	
-11.5	32.8	0.8	5.7	
-16.4	27.8	-4.1	10.6	
-18.9	27.8	0.8	10.6	
-21.4	40.1	0.8	0.8	
-11.5	27.8	-1.7	15.5	
-18.9	37.7	5.7	3.2	
-18.9	27.8	-1.7	10.6	
-9.1	32.8	-1.7	-1.7	
-11.5	27.8	5.7	-1.7	
0.8	27.8	-1.7	8.2	
-6.6	32.8	3.2	0.8	
-6.6	42.6	-1.7	15.5	
-4.1	32.8	3.2	15.5	
-1.7	37.7	-4.1	8.2	
-4.1	35.2	0.8	5.7	
-1.7	32.8	3.2	8.2	
-11.5	27.8	8.2	5.7	
-11.5	35.2	-1.7	-4.1	
-18.9	22.9	5.7	-1.7	
-14.0	35.2	-9.1	-18.9	
-6.6	35.2	8.2	-14.0	
-14.0	27.8	5.7	3.2	
-4.1	37.7	0.8	5.7	
-6.6	30.3	0.8	-4.1	
-4.1	37.7	0.8	15.5	
-9.1	25.4	0.8	13.1	
-6.6	32.8	3.2	3.2	
-9.1	40.1	0.8	8.2	
-1.7	32.8	-1.7	15.5	
-1.7	22.9	0.8	18.0	
-1.7	22.9	-1.7	25.4	
-4.1	25.4	5.7	13.1	
-1.7	35.2	10.6	8.2	
-6.6	30.3	3.2	-11.5	
-11.5	37.7	0.8	0.8	
-16.4	32.8	8.2	-4.1	
0.8	30.3	-1.7	-6.6	
-6.6	25.4	8.2	-4.1	
-6.6	27.8	5.7	0.8	
-1.7	32.8	15.5	3.2	
-1.7	35.2	15.5	0.8	
-11.5	32.8	8.2	8.2	
-1.7	27.8	5.7	3.2	
-1.7	35.2	-4.1	3.2	
0.8	40.1	13.1	0.8	
0.8	32.8	15.5	-4.1	
-4.1	32.8	13.1	8.2	
3.2	42.6	13.1	0.8	
10.6	22.9	8.2	-1.7	
13.1	30.3	15.5	-1.7	
22.9	35.2	22.9	-6.6	
15.5	20.5	5.7	-1.7	
25.4	27.8	-4.1	-4.1	
27.8	27.8	10.6	13.1	
20.5	22.9	10.6	20.5	
15.5	30.3	-1.7	20.5	
13.1	30.3	-1.7	5.7	
22.9	22.9	15.5	5.7	
20.5	27.8	18.0	-9.1	
20.5	20.5	13.1	5.7	
22.9	25.4	13.1	8.2	
13.1	30.3	15.5	8.2	
-4.1	35.2	18.0	-14.0	
8.2	30.3	10.6	-11.5	
0.8	22.9	-1.7	0.8	
0.8	35.2	0.8	-6.6	
8.2	42.6	5.7	15.5	
3.2	37.7	15.5	22.9	
8.2	32.8	18.0	13.1	
3.2	27.8	25.4	15.5	
0.8	27.8	15.5	8.2	
3.2	35.2	20.5	-1.7	
0.8	25.4	25.4	3.2	
0.8	32.8	18.0	5.7	
-9.1	32.8	20.5	15.5	
0.8	27.8	20.5	15.5	
-11.5	32.8	22.9	0.8	
-14.0	25.4	20.5	8.2	
-1.7	32.8	22.9	3.2	
-11.5	35.2	15.5	5.7	
-9.1	32.8	10.6	3.2	
-11.5	27.8	13.1	13.1	
-4.1	35.2	5.7	10.6	
-9.1	32.8	5.7	3.2	
-6.6	25.4	13.1	-6.6	
-11.5	37.7	13.1	-1.7	
-23.8	30.3	15.5	3.2	
-9.1	22.9	20.5	-9.1	
-14.0	30.3	20.5	0.8	
-9.1	22.9	13.1	5.7	
-6.6	35.2	13.1	8.2	
-26.3	32.8	18.0	-6.6	
-11.5	20.5	22.9	0.8	
-16.4	35.2	20.5	3.2	
-6.6	27.8	8.2	0.8	
-16.4	35.2	3.2	0.8	
-14.0	40.1	0.8	-1.7	
-6.6	35.2	0.8	8.2	
-11.5	30.3	10.6	-1.7	
-26.3	40.1	5.7	-1.7	
-16.4	32.8	0.8	-9.1	
-21.4	40.1	5.7	0.8	
-11.5	20.5	13.1	-1.7	
-14.0	18.0	25.4	-1.7	
-4.1	22.9	8.2	-6.6	
-9.1	8.2	3.2	3.2	
-14.0	3.2	3.2	5.7	
-11.5	-6.6	10.6	3.2	
-4.1	13.1	0.8	8.2	
-9.1	8.2	-4.1	3.2	
-21.4	10.6	13.1	15.5	
-21.4	-1.7	20.5	13.1	
-23.8	8.2	13.1	20.5	
-26.3	-1.7	15.5	8.2	
-23.8	-4.1	15.5	-1.7	
-26.3	3.2	3.2	-9.1	
-23.8	-4.1	-1.7	5.7	
-31.2	-4.1	-4.1	20.5	
-33.7	-4.1	3.2	13.1	
-18.9	-6.6	5.7	20.5	
-23.8	8.2	0.8	15.5	
-33.7	8.2	10.6	3.2	
-26.3	3.2	-1.7	-11.5	
-21.4	13.1	0.8	0.8	
-31.2	8.2	13.1	18.0	
-33.7	-6.6	18.0	5.7	
-21.4	3.2	-1.7	5.7	
-21.4	5.7	5.7	10.6	
-21.4	0.8	10.6	-9.1	
-28.7	-9.1	-1.7	3.2	
-23.8	0.8	15.5	5.7	
-23.8	-1.7	3.2	0.8	
-21.4	15.5	5.7	5.7	
-16.4	42.6	8.2	0.8	
-4.1	54.9	8.2	-1.7	
-14.0	62.3	8.2	-4.1	
-11.5	77.0	8.2	0.8	
-4.1	72.1	-4.1	5.7	
-4.1	64.7	5.7	0.8	
-9.1	77.0	-1.7	8.2	
-1.7	74.6	8.2	5.7	
-1.7	67.2	-1.7	3.2	
-9.1	64.7	5.7	10.6	
-1.7	72.1	3.2	3.2	
-11.5	59.8	-4.1	13.1	
-14.0	67.2	10.6	-1.7	
-9.1	40.1	-1.7	3.2	
-21.4	52.4	0.8	-1.7	
-1.7	50.0	0.8	-1.7	
-9.1	59.8	-1.7	0.8	
-14.0	52.4	-1.7	-1.7	
-14.0	45.1	3.2	-4.1	
-14.0	45.1	-6.6	-4.1	
-11.5	37.7	0.8	3.2	
-9.1	32.8	3.2	-9.1	
-21.4	35.2	-6.6	0.8	
-21.4	30.3	-1.7	0.8	
-21.4	37.7	-6.6	0.8	
-18.9	35.2	0.8	8.2	
-16.4	27.8	-1.7	3.2	
-18.9	27.8	-9.1	-4.1	
-18.9	30.3	8.2	18.0	
-16.4	32.8	8.2	13.1	
-14.0	30.3	-4.1	18.0	
-18.9	15.5	-6.6	18.0	
-9.1	18.0	-4.1	15.5	
-9.1	27.8	-11.5	8.2	
-16.4	32.8	3.2	-4.1	
-16.4	27.8	-1.7	0.8	
-11.5	30.3	-11.5	13.1	
-14.0	40.1	-6.6	3.2	
-23.8	30.3	-4.1	18.0	
-18.9	25.4	0.8	18.0	
-14.0	18.0	0.8	3.2	
-18.9	32.8	-1.7	5.7	
-14.0	25.4	8.2	8.2	
-18.9	37.7	-1.7	13.1	
-16.4	25.4	0.8	18.0	
-21.4	30.3	-4.1	13.1	
-33.7	25.4	13.1	15.5	
-14.0	18.0	-4.1	5.7	
-16.4	22.9	0.8	10.6	
-11.5	35.2	3.2	0.8	
-18.9	35.2	-9.1	-6.6	
-9.1	35.2	0.8	5.7	
-31.2	35.2	0.8	-4.1	
-11.5	32.8	8.2	3.2	
-11.5	30.3	-1.7	-9.1	
-14.0	40.1	0.8	-1.7	
-21.4	30.3	-1.7	0.8	
-18.9	30.3	10.6	-6.6	
-18.9	27.8	10.6	5.7	
-16.4	32.8	0.8	3.2	
-21.4	35.2	0.8	20.5	
-23.8	40.1	5.7	47.5	
-28.7	27.8	3.2	20.5	
-26.3	27.8	13.1	8.2	
-16.4	32.8	8.2	20.5	
-16.4	22.9	5.7	13.1	
-16.4	30.3	3.2	18.0	
-21.4	25.4	8.2	8.2	
-18.9	32.8	3.2	3.2	
-11.5	25.4	0.8	3.2	
-26.3	20.5	15.5	5.7	
-23.8	40.1	3.2	3.2	
-21.4	40.1	-4.1	18.0	
-16.4	35.2	3.2	8.2	
-21.4	37.7	5.7	3.2	
-16.4	27.8	0.8	0.8	
-11.5	30.3	8.2	3.2	
-23.8	30.3	-1.7	-6.6	
-18.9	30.3	-6.6	-1.7	
-21.4	35.2	0.8	-4.1	
-21.4	32.8	5.7	0.8	
-16.4	40.1	3.2	15.5	
-28.7	22.9	-1.7	13.1	
-31.2	35.2	8.2	-1.7	
-23.8	25.4	8.2	10.6	
-31.2	25.4	5.7	-1.7	
-26.3	25.4	3.2	0.8	
-33.7	27.8	13.1	-1.7	
-23.8	22.9	5.7	3.2	
-31.2	25.4	10.6	3.2	
-36.1	32.8	3.2	5.7	
-23.8	32.8	-1.7	5.7	
-23.8	22.9	3.2	8.2	
-28.7	32.8	-1.7	3.2	
-28.7	18.0	13.1	8.2	
-21.4	27.8	13.1	10.6	
-4.1	32.8	8.2	8.2	
-14.0	25.4	8.2	0.8	
-18.9	27.8	10.6	3.2	
-9.1	25.4	13.1	0.8	
-11.5	40.1	15.5	-1.7	
-14.0	32.8	18.0	8.2	
-9.1	18.0	13.1	-9.1	
-9.1	27.8	13.1	0.8	
-11.5	32.8	15.5	22.9	
-9.1	30.3	15.5	5.7	
-11.5	27.8	8.2	0.8	
-9.1	27.8	18.0	5.7	
-6.6	22.9	10.6	3.2	
-9.1	27.8	3.2	0.8	
-6.6	27.8	18.0	0.8	
-14.0	22.9	20.5	10.6	
-1.7	25.4	13.1	-1.7	
-16.4	35.2	13.1	-11.5	
-6.6	25.4	5.7	3.2	
-4.1	35.2	5.7	5.7	
8.2	35.2	5.7	22.9	
3.2	27.8	8.2	20.5	
8.2	20.5	10.6	13.1	
13.1	18.0	5.7	18.0	
13.1	25.4	10.6	13.1	
18.0	27.8	-6.6	5.7	
18.0	15.5	10.6	18.0	
13.1	25.4	10.6	15.5	
18.0	30.3	18.0	5.7	
25.4	32.8	8.2	10.6	
13.1	20.5	10.6	3.2	
15.5	32.8	0.8	-4.1	
30.3	15.5	-6.6	0.8	
25.4	30.3	8.2	0.8	
30.3	30.3	-4.1	8.2	
27.8	32.8	8.2	10.6	
25.4	30.3	5.7	13.1	
32.8	42.6	5.7	10.6	
40.1	30.3	8.2	10.6	
27.8	20.5	-1.7	0.8	
45.1	25.4	0.8	-18.9	
40.1	25.4	-4.1	3.2	
45.1	35.2	-1.7	13.1	
52.4	22.9	0.8	10.6	
37.7	30.3	-1.7	0.8	
45.1	40.1	5.7	-9.1	
35.2	32.8	0.8	18.0	
35.2	30.3	3.2	18.0	
27.8	25.4	3.2	18.0	
35.2	20.5	-1.7	20.5	
37.7	30.3	-1.7	8.2	
30.3	45.1	0.8	20.5	
22.9	35.2	-4.1	15.5	
32.8	40.1	-4.1	13.1	
40.1	32.8	3.2	8.2	
37.7	27.8	5.7	5.7	
25.4	25.4	-1.7	0.8	
37.7	32.8	-1.7	-9.1	
35.2	30.3	-6.6	3.2	
40.1	30.3	3.2	5.7	
32.8	27.8	5.7	8.2	
42.6	27.8	5.7	8.2	
32.8	35.2	-1.7	10.6	
30.3	27.8	3.2	5.7	
30.3	35.2	8.2	10.6	
27.8	30.3	3.2	-1.7	
27.8	18.0	13.1	-4.1	
30.3	30.3	13.1	15.5	
27.8	25.4	18.0	10.6	
30.3	30.3	0.8	0.8	
25.4	37.7	0.8	0.8	
22.9	35.2	5.7	0.8	
22.9	32.8	15.5	3.2	
13.1	32.8	18.0	3.2	
22.9	30.3	22.9	8.2	
0.8	27.8	13.1	0.8	
3.2	27.8	18.0	-1.7	
-6.6	22.9	15.5	3.2	
-14.0	35.2	22.9	-1.7	
-18.9	25.4	32.8	-4.1	
-31.2	30.3	30.3	3.2	
-33.7	27.8	20.5	13.1	
-36.1	27.8	20.5	5.7	
-50.9	37.7	22.9	5.7	
-60.7	25.4	15.5	15.5	
-63.2	30.3	13.1	3.2	
-90.2	27.8	22.9	0.8	
-80.4	20.5	22.9	8.2	
-105.0	30.3	15.5	3.2	
-95.2	32.8	15.5	-9.1	
-102.5	30.3	20.5	-4.1	
-122.2	20.5	20.5	10.6	
-119.8	32.8	13.1	5.7	
-122.2	20.5	13.1	0.8	
-129.6	22.9	0.8	5.7	
-132.1	35.2	8.2	0.8	
-132.1	25.4	5.7	-1.7	
-124.7	30.3	5.7	-9.1	
-154.2	30.3	8.2	0.8	
-144.4	27.8	15.5	10.6	
-156.7	40.1	13.1	5.7	
-164.0	37.7	5.7	-6.6	
-164.0	27.8	13.1	0.8	
-169.0	32.8	8.2	-4.1	
-171.4	30.3	8.2	-1.7	
-161.6	25.4	8.2	13.1	
-164.0	32.8	3.2	5.7	
-181.3	37.7	8.2	0.8	
-178.8	25.4	0.8	-6.6	
-161.6	32.8	0.8	0.8	
-169.0	25.4	8.2	8.2	
-178.8	27.8	3.2	-1.7	
-173.9	30.3	13.1	5.7	
-173.9	30.3	8.2	15.5	
-183.7	25.4	5.7	5.7	
-188.6	20.5	-4.1	10.6	
-161.6	25.4	10.6	10.6	
-169.0	37.7	3.2	8.2	
-169.0	30.3	-4.1	5.7	
-166.5	22.9	0.8	5.7	
-154.2	35.2	3.2	3.2	
-149.3	27.8	-1.7	-4.1	
-146.8	35.2	8.2	8.2	
-141.9	25.4	-1.7	-9.1	
-134.5	22.9	5.7	8.2	
-139.4	22.9	0.8	22.9	
-137.0	30.3	8.2	30.3	
-127.1	40.1	8.2	5.7	
-124.7	18.0	8.2	0.8	
-129.6	30.3	0.8	0.8	
-117.3	35.2	-4.1	15.5	
-112.4	37.7	-4.1	15.5	
-97.6	32.8	0.8	8.2	
-122.2	30.3	0.8	18.0	
-119.8	32.8	-9.1	8.2	
-107.5	27.8	-9.1	13.1	
-114.8	37.7	-6.6	13.1	
-100.1	32.8	-4.1	10.6	
-102.5	22.9	-14.0	3.2	
-107.5	30.3	-9.1	-1.7	
-97.6	32.8	-9.1	0.8	
-82.9	30.3	-9.1	0.8	
-90.2	37.7	-1.7	-4.1	
-82.9	35.2	3.2	5.7	
-73.0	30.3	0.8	5.7	
-68.1	32.8	5.7	-4.1	
-68.1	32.8	-1.7	8.2	
-65.6	25.4	0.8	18.0	
-73.0	32.8	0.8	10.6	
-65.6	27.8	5.7	3.2	
-68.1	35.2	3.2	-4.1	
-68.1	32.8	-11.5	0.8	
-73.0	27.8	0.8	15.5	
-53.3	25.4	15.5	10.6	
-55.8	18.0	8.2	5.7	
-58.3	25.4	-4.1	3.2	
-63.2	30.3	3.2	3.2	
-65.6	25.4	15.5	8.2	
-68.1	22.9	8.2	0.8	
-60.7	45.1	3.2	20.5	
-58.3	37.7	8.2	25.4	
-60.7	20.5	10.6	15.5	
-63.2	25.4	10.6	13.1	
-55.8	25.4	3.2	8.2	
-50.9	32.8	8.2	-1.7	
-58.3	22.9	20.5	20.5	
-53.3	27.8	15.5	8.2	
-60.7	22.9	15.5	-4.1	
-63.2	25.4	5.7	-9.1	
-68.1	8.2	5.7	5.7	
-63.2	10.6	8.2	-4.1	
-48.4	15.5	3.2	-18.9	
-43.5	45.1	8.2	0.8	
-63.2	30.3	22.9	-1.7	
-63.2	22.9	22.9	-1.7	
-53.3	18.0	5.7	32.8	
-63.2	27.8	15.5	13.1	
-63.2	32.8	10.6	-1.7	
-63.2	30.3	3.2	8.2	
-70.6	32.8	5.7	3.2	
-77.9	30.3	3.2	5.7	
-70.6	18.0	8.2	-1.7	
-68.1	27.8	-1.7	13.1	
-77.9	30.3	-1.7	8.2	
-85.3	15.5	3.2	5.7	
-73.0	22.9	3.2	18.0	
-82.9	20.5	-9.1	22.9	
-90.2	30.3	8.2	10.6	
-75.5	15.5	8.2	-9.1	
-82.9	22.9	5.7	0.8	
-87.8	30.3	-6.6	-4.1	
-80.4	18.0	5.7	8.2	
-97.6	20.5	10.6	0.8	
-80.4	20.5	5.7	8.2	
-90.2	22.9	0.8	5.7	
-100.1	40.1	3.2	5.7	
-105.0	22.9	0.8	-9.1	
-102.5	15.5	0.8	-1.7	
-87.8	18.0	8.2	-14.0	
-92.7	27.8	3.2	5.7	
-97.6	37.7	13.1	0.8	
-92.7	25.4	18.0	0.8	
-100.1	20.5	8.2	-1.7	
-92.7	40.1	0.8	-4.1	
-87.8	32.8	3.2	13.1	
-95.2	20.5	10.6	5.7	
-87.8	40.1	5.7	0.8	
-85.3	30.3	18.0	-6.6	
-75.5	18.0	13.1	0.8	
-82.9	22.9	15.5	-11.5	
-75.5	37.7	8.2	-4.1	
-77.9	42.6	13.1	13.1	
-77.9	35.2	15.5	8.2	
-68.1	35.2	15.5	0.8	
-63.2	45.1	13.1	5.7	
-48.4	35.2	18.0	0.8	
-68.1	50.0	13.1	8.2	
-58.3	35.2	13.1	5.7	
-65.6	30.3	18.0	8.2	
-55.8	37.7	20.5	15.5	
-58.3	42.6	15.5	8.2	
-58.3	22.9	22.9	0.8	
-50.9	-11.5	22.9	-1.7	
-58.3	-18.9	25.4	22.9	
-65.6	-4.1	22.9	18.0	
-46.0	5.7	15.5	20.5	
-58.3	10.6	18.0	5.7	
-55.8	10.6	22.9	15.5	
-53.3	18.0	18.0	13.1	
-53.3	15.5	18.0	5.7	
-55.8	22.9	22.9	-4.1	
-48.4	30.3	32.8	-6.6	
-41.0	37.7	25.4	-4.1	
-58.3	30.3	30.3	3.2	
-41.0	32.8	20.5	10.6	
-33.7	27.8	27.8	0.8	
-38.6	18.0	8.2	13.1	
-36.1	18.0	5.7	15.5	
-28.7	27.8	18.0	25.4	
-38.6	18.0	20.5	15.5	
-31.2	25.4	22.9	15.5	
-33.7	37.7	25.4	18.0	
-36.1	18.0	20.5	0.8	
-36.1	18.0	10.6	10.6	
-28.7	25.4	8.2	8.2	
-41.0	18.0	0.8	0.8	
-41.0	18.0	3.2	10.6	
-46.0	25.4	8.2	5.7	
-58.3	27.8	5.7	13.1	
-41.0	25.4	5.7	18.0	
-50.9	25.4	3.2	18.0	
-58.3	30.3	5.7	15.5	
-41.0	22.9	13.1	15.5	
-48.4	25.4	5.7	20.5	
-43.5	27.8	8.2	5.7	
-36.1	20.5	5.7	0.8	
-31.2	30.3	0.8	15.5	
-31.2	30.3	-4.1	13.1	
-31.2	32.8	0.8	15.5	
-43.5	35.2	-1.7	18.0	
-36.1	27.8	-1.7	8.2	
-23.8	25.4	-1.7	15.5	
-33.7	27.8	-11.5	10.6	
-36.1	25.4	5.7	8.2	
-43.5	27.8	-4.1	0.8	
-36.1	27.8	-6.6	-4.1	
-38.6	35.2	10.6	8.2	
-38.6	25.4	-1.7	-1.7	
-33.7	27.8	-9.1	0.8	
-33.7	32.8	-9.1	-16.4	
-41.0	30.3	-6.6	-6.6	
-21.4	32.8	-14.0	-4.1	
-16.4	27.8	-11.5	-1.7	
-33.7	32.8	-11.5	8.2	
-31.2	30.3	-1.7	10.6	
-28.7	30.3	3.2	15.5	
-28.7	35.2	-14.0	18.0	
-38.6	32.8	-16.4	20.5	
-21.4	37.7	-9.1	13.1	
-31.2	22.9	-11.5	18.0	
-21.4	35.2	-11.5	3.2	
-23.8	30.3	-6.6	-4.1	
-6.6	25.4	-6.6	5.7	
-14.0	30.3	-11.5	-1.7	
-11.5	35.2	-1.7	8.2	
-16.4	37.7	-16.4	35.2	
-9.1	30.3	-6.6	18.0	
-18.9	35.2	-21.4	8.2	
-9.1	27.8	-14.0	15.5	
3.2	30.3	-14.0	3.2	
5.7	20.5	-11.5	0.8	
0.8	25.4	-14.0	18.0	
3.2	32.8	-23.8	10.6	
-1.7	27.8	-6.6	8.2	
8.2	30.3	-14.0	3.2	
3.2	32.8	-18.9	0.8	
20.5	25.4	-9.1	13.1	
22.9	37.7	3.2	0.8	
22.9	30.3	-14.0	5.7	
25.4	30.3	5.7	5.7	
18.0	32.8	-6.6	3.2	
15.5	30.3	-11.5	0.8	
27.8	40.1	-9.1	-1.7	
13.1	30.3	0.8	8.2	
5.7	32.8	0.8	5.7	
15.5	32.8	-11.5	5.7	
25.4	37.7	-11.5	10.6	
37.7	37.7	-4.1	10.6	
32.8	32.8	-21.4	0.8	
42.6	22.9	-11.5	-1.7	
35.2	37.7	-1.7	0.8	
27.8	22.9	5.7	0.8	
20.5	27.8	-4.1	3.2	
15.5	30.3	-14.0	0.8	
32.8	32.8	-16.4	5.7	
