sensor1	sensor2	sensor3	sensor4	
67.2	25.4	-183.7	-1.7	
57.4	30.3	-260.0	-16.4	
40.1	32.8	-48.4	-16.4	
143.5	30.3	27.8	-9.1	
359.9	37.7	123.8	-9.1	
433.7	20.5	170.5	-1.7	
495.2	37.7	175.4	25.4	
460.8	35.2	121.3	42.6	
350.1	32.8	74.6	18.0	
155.8	50.0	-75.5	13.1	
-124.7	64.7	-242.8	-9.1	
-105.0	72.1	-50.9	0.8	
-14.0	54.9	62.3	10.6	
69.7	50.0	106.6	18.0	
148.4	42.6	45.1	37.7	
288.6	45.1	22.9	5.7	
364.9	47.5	-43.5	-28.7	
451.0	47.5	-178.8	13.1	
500.2	40.1	-109.9	30.3	
534.6	30.3	-33.7	8.2	
556.7	40.1	52.4	-4.1	
510.0	30.3	82.0	15.5	
431.3	27.8	168.1	25.4	
222.2	52.4	227.1	-1.7	
158.2	37.7	337.8	13.1	
145.9	27.8	396.8	-1.7	
202.5	25.4	261.5	8.2	
266.5	22.9	30.3	25.4	
330.4	20.5	10.6	3.2	
428.8	3.2	30.3	-23.8	
441.1	8.2	-1.7	-31.2	
401.8	-4.1	82.0	5.7	
391.9	20.5	-80.4	35.2	
352.6	15.5	-284.6	45.1	
320.6	30.3	-228.0	22.9	
374.7	10.6	-105.0	8.2	
394.4	20.5	89.3	8.2	
406.7	3.2	138.5	8.2	
382.1	-1.7	217.3	8.2	
315.7	5.7	89.3	-6.6	
268.9	5.7	-1.7	30.3	
241.9	22.9	15.5	30.3	
266.5	35.2	-26.3	37.7	
261.5	18.0	-4.1	40.1	
283.7	27.8	72.1	40.1	
367.3	37.7	40.1	15.5	
512.5	18.0	-38.6	15.5	
544.4	3.2	13.1	42.6	
443.6	30.3	-6.6	40.1	
296.0	47.5	-18.9	5.7	
126.2	42.6	-21.4	-4.1	
62.3	35.2	18.0	-23.8	
-53.3	59.8	84.4	-41.0	
27.8	69.7	91.8	-33.7	
273.8	42.6	118.9	-9.1	
389.5	27.8	82.0	-21.4	
379.6	3.2	-28.7	10.6	
318.1	-6.6	-208.3	8.2	
192.7	15.5	-151.7	5.7	
113.9	45.1	121.3	5.7	
91.8	32.8	473.1	-33.7	
123.8	35.2	603.5	-14.0	
116.4	50.0	603.5	20.5	
347.6	47.5	313.2	45.1	
586.3	59.8	-151.7	13.1	
628.1	62.3	-665.9	30.3	
633.0	40.1	-656.0	10.6	
433.7	22.9	-491.2	-4.1	
180.4	10.6	-316.6	0.8	
177.9	-11.5	-161.6	20.5	
382.1	10.6	-100.1	22.9	
510.0	5.7	-63.2	8.2	
495.2	0.8	-28.7	30.3	
522.3	22.9	-41.0	67.2	
529.7	32.8	-60.7	99.2	
539.5	20.5	-41.0	45.1	
561.7	-1.7	42.6	-68.1	
512.5	18.0	-21.4	-95.2	
438.7	27.8	-36.1	-63.2	
463.3	5.7	-38.6	-28.7	
396.8	27.8	-41.0	-33.7	
391.9	22.9	-58.3	-36.1	
82.0	22.9	-117.3	-21.4	
155.8	30.3	-53.3	-14.0	
362.4	10.6	22.9	15.5	
443.6	8.2	15.5	8.2	
468.2	8.2	45.1	3.2	
389.5	25.4	18.0	-11.5	
323.0	13.1	72.1	-9.1	
259.1	20.5	37.7	-11.5	
121.3	15.5	-36.1	-1.7	
-105.0	22.9	-21.4	-4.1	
-176.3	30.3	-21.4	-1.7	
-228.0	22.9	40.1	13.1	
-314.1	45.1	8.2	15.5	
-351.0	25.4	8.2	20.5	
-397.7	10.6	-38.6	30.3	
-469.1	8.2	-41.0	52.4	
-493.7	-1.7	79.5	50.0	
-506.0	15.5	79.5	18.0	
-370.7	13.1	5.7	-16.4	
-277.2	20.5	18.0	-36.1	
-191.1	5.7	106.6	-58.3	
-112.4	3.2	158.2	-33.7	
-63.2	13.1	20.5	-14.0	
-102.5	25.4	54.9	-18.9	
-232.9	20.5	42.6	-18.9	
-274.7	32.8	-16.4	-6.6	
-237.8	18.0	-87.8	20.5	
-186.2	3.2	-225.5	47.5	
-95.2	5.7	-129.6	15.5	
-38.6	10.6	15.5	-4.1	
-127.1	3.2	-1.7	-4.1	
-156.7	20.5	-73.0	-11.5	
-351.0	35.2	-14.0	15.5	
-547.8	37.7	50.0	30.3	
-624.1	27.8	-21.4	35.2	
-483.8	27.8	-55.8	32.8	
-348.5	27.8	-28.7	15.5	
-333.8	25.4	15.5	8.2	
-215.7	30.3	126.2	30.3	
-144.4	52.4	104.1	18.0	
-65.6	64.7	67.2	15.5	
-58.3	52.4	52.4	42.6	
-38.6	50.0	20.5	64.7	
86.9	50.0	-14.0	35.2	
224.6	62.3	173.0	69.7	
293.5	62.3	303.4	82.0	
241.9	74.6	340.3	47.5	
177.9	45.1	330.4	-16.4	
170.5	40.1	266.5	-43.5	
-1.7	42.6	69.7	-14.0	
-129.6	37.7	-90.2	3.2	
-181.3	37.7	-129.6	10.6	
-119.8	42.6	-73.0	35.2	
4716.6	40.1	-1.7	32.8	
5046.2	37.7	37.7	3.2	
5046.2	57.4	13.1	-11.5	
5046.2	79.5	-26.3	32.8	
4281.2	47.5	-73.0	47.5	
3722.8	47.5	-21.4	30.3	
3363.6	59.8	37.7	5.7	
2992.1	72.1	84.4	3.2	
2478.0	74.6	79.5	37.7	
2266.4	67.2	32.8	42.6	
2101.6	57.4	35.2	32.8	
1882.7	45.1	25.4	25.4	
1631.8	57.4	54.9	37.7	
1442.3	57.4	91.8	27.8	
1193.9	77.0	158.2	15.5	
1147.1	94.3	200.0	37.7	
1144.7	74.6	254.2	10.6	
1203.7	77.0	219.7	22.9	
1250.5	57.4	94.3	22.9	
1181.6	50.0	-50.9	25.4	
1107.8	42.6	-193.6	40.1	
962.6	74.6	-159.1	15.5	
842.1	69.7	-28.7	10.6	
903.6	64.7	30.3	0.8	
559.2	50.0	-11.5	-1.7	
303.4	67.2	47.5	-4.1	
91.8	79.5	62.3	10.6	
59.8	118.9	-23.8	-14.0	
0.8	96.7	57.4	-23.8	
106.6	84.4	94.3	18.0	
192.7	50.0	148.4	42.6	
406.7	40.1	209.9	54.9	
539.5	52.4	212.3	37.7	
660.1	37.7	163.1	20.5	
820.0	42.6	89.3	30.3	
871.6	42.6	121.3	42.6	
800.3	35.2	45.1	27.8	
879.0	22.9	-105.0	30.3	
824.9	15.5	-178.8	13.1	
716.6	20.5	-119.8	27.8	
623.2	30.3	-161.6	35.2	
588.7	42.6	-161.6	52.4	
519.8	13.1	-82.9	72.1	
519.8	-4.1	-50.9	74.6	
564.1	3.2	62.3	59.8	
623.2	-11.5	57.4	-16.4	
556.7	10.6	18.0	-122.2	
537.1	5.7	62.3	-141.9	
586.3	3.2	3.2	-43.5	
569.0	-11.5	-164.0	-46.0	
470.6	-9.1	-235.4	-23.8	
352.6	-21.4	-124.7	-14.0	
148.4	-31.2	-122.2	-1.7	
-132.1	-21.4	-14.0	3.2	
-410.0	-18.9	-28.7	62.3	
-550.3	18.0	52.4	79.5	
-523.2	27.8	160.7	22.9	
-284.6	30.3	155.8	27.8	
-75.5	22.9	170.5	45.1	
74.6	25.4	244.3	40.1	
234.5	30.3	209.9	5.7	
229.6	22.9	180.4	-11.5	
121.3	25.4	118.9	-11.5	
-23.8	13.1	-58.3	-14.0	
-183.7	15.5	-321.5	13.1	
-193.6	-6.6	-294.4	32.8	
-36.1	0.8	-134.5	37.7	
3.2	-11.5	-14.0	52.4	
-228.0	-6.6	0.8	40.1	
-550.3	-11.5	-9.1	69.7	
-232.9	-4.1	-11.5	37.7	
-9.1	10.6	-11.5	3.2	
-107.5	57.4	-50.9	32.8	
128.7	52.4	-87.8	47.5	
283.7	30.3	22.9	-18.9	
399.3	27.8	84.4	-36.1	
409.1	13.1	91.8	-31.2	
463.3	10.6	45.1	-33.7	
323.0	20.5	45.1	-16.4	
359.9	30.3	-9.1	0.8	
308.3	22.9	-80.4	-9.1	
256.6	27.8	-60.7	20.5	
286.1	-1.7	-65.6	64.7	
251.7	-23.8	-114.8	67.2	
192.7	25.4	-68.1	32.8	
145.9	40.1	8.2	3.2	
141.0	37.7	13.1	-1.7	
214.8	25.4	0.8	10.6	
320.6	30.3	25.4	18.0	
163.1	47.5	62.3	15.5	
40.1	82.0	116.4	22.9	
74.6	77.0	168.1	20.5	
3.2	62.3	79.5	37.7	
-1.7	62.3	141.0	35.2	
86.9	62.3	249.2	15.5	
180.4	59.8	278.8	5.7	
286.1	74.6	369.8	47.5	
202.5	72.1	313.2	69.7	
118.9	64.7	62.3	-36.1	
27.8	72.1	-161.6	-50.9	
-28.7	67.2	-296.9	-50.9	
-102.5	69.7	-289.5	-18.9	
-296.9	47.5	-326.4	0.8	
-299.3	47.5	-161.6	-1.7	
-141.9	52.4	-31.2	-4.1	
-60.7	40.1	42.6	-1.7	
113.9	47.5	79.5	-28.7	
182.8	45.1	175.4	-33.7	
320.6	40.1	160.7	8.2	
256.6	27.8	118.9	47.5	
367.3	13.1	69.7	32.8	
406.7	30.3	99.2	3.2	
443.6	35.2	165.6	8.2	
510.0	42.6	116.4	-14.0	
517.4	69.7	118.9	-6.6	
369.8	91.8	40.1	3.2	
288.6	84.4	-28.7	-14.0	
320.6	57.4	-38.6	20.5	
340.3	30.3	-95.2	8.2	
303.4	22.9	-102.5	-6.6	
246.8	30.3	-14.0	10.6	
200.0	15.5	0.8	13.1	
318.1	-1.7	47.5	54.9	
615.8	-11.5	52.4	40.1	
716.6	-14.0	-9.1	-6.6	
637.9	15.5	-33.7	-80.4	
633.0	0.8	67.2	-77.9	
827.3	-14.0	96.7	-55.8	
827.3	-1.7	138.5	8.2	
844.6	13.1	67.2	13.1	
876.5	-14.0	10.6	-28.7	
790.4	-36.1	-146.8	-23.8	
645.3	-70.6	-41.0	-31.2	
554.3	-43.5	-33.7	-14.0	
701.9	-38.6	-63.2	20.5	
898.7	-31.2	-90.2	3.2	
1036.4	-9.1	-70.6	-38.6	
989.7	-23.8	-92.7	-23.8	
1292.3	-11.5	-9.1	-28.7	
1019.2	-4.1	30.3	-46.0	
657.6	-6.6	-4.1	-50.9	
-117.3	20.5	-1.7	-43.5	
-491.2	35.2	91.8	3.2	
-729.8	18.0	173.0	32.8	
-747.1	-4.1	200.0	42.6	
-597.0	13.1	84.4	40.1	
-461.7	10.6	-60.7	8.2	
-245.2	-6.6	-73.0	-6.6	
-161.6	8.2	52.4	22.9	
-41.0	32.8	42.6	-4.1	
217.3	20.5	20.5	-28.7	
485.4	13.1	3.2	-31.2	
657.6	35.2	0.8	-4.1	
623.2	32.8	-6.6	5.7	
485.4	13.1	-18.9	-16.4	
399.3	3.2	-80.4	-60.7	
406.7	3.2	-146.8	-31.2	
382.1	25.4	-117.3	-28.7	
357.5	47.5	32.8	-21.4	
426.4	59.8	35.2	22.9	
569.0	72.1	18.0	3.2	
588.7	72.1	0.8	-9.1	
645.3	57.4	-55.8	-9.1	
603.5	57.4	-134.5	-1.7	
581.3	45.1	74.6	5.7	
537.1	64.7	185.3	-28.7	
438.7	67.2	168.1	-18.9	
335.3	72.1	138.5	25.4	
369.8	72.1	-36.1	32.8	
202.5	79.5	-132.1	-4.1	
207.4	113.9	-129.6	-21.4	
320.6	91.8	50.0	0.8	
337.8	74.6	64.7	5.7	
441.1	94.3	-38.6	-23.8	
485.4	89.3	-139.4	-23.8	
463.3	72.1	-176.3	3.2	
591.2	72.1	-196.0	32.8	
601.0	84.4	-132.1	47.5	
527.2	91.8	-146.8	25.4	
524.8	89.3	-198.5	-9.1	
711.7	74.6	-55.8	-48.4	
783.1	67.2	-4.1	-18.9	
839.6	47.5	-33.7	-14.0	
839.6	64.7	-31.2	-43.5	
743.7	52.4	-107.5	-60.7	
630.5	64.7	-119.8	-16.4	
633.0	59.8	-141.9	15.5	
620.7	67.2	-28.7	-14.0	
546.9	74.6	52.4	-28.7	
581.3	67.2	89.3	22.9	
566.6	91.8	42.6	18.0	
571.5	72.1	118.9	-16.4	
623.2	64.7	158.2	-9.1	
763.4	59.8	128.7	45.1	
822.4	67.2	89.3	35.2	
881.5	77.0	121.3	40.1	
1068.4	64.7	74.6	25.4	
1302.1	32.8	10.6	45.1	
1511.2	32.8	35.2	64.7	
1710.5	30.3	3.2	54.9	
1545.7	20.5	-18.9	3.2	
1378.4	35.2	18.0	-18.9	
1307.0	50.0	67.2	-77.9	
1233.2	27.8	67.2	-21.4	
1230.8	20.5	52.4	-33.7	
1388.2	8.2	106.6	-43.5	
1548.1	18.0	32.8	-9.1	
1781.8	40.1	0.8	30.3	
1845.8	8.2	-87.8	-1.7	
1767.1	-14.0	-55.8	0.8	
1602.2	-31.2	-114.8	20.5	
1449.7	-36.1	-127.1	54.9	
1361.2	0.8	-41.0	74.6	
1176.7	8.2	15.5	42.6	
1223.4	-9.1	57.4	-16.4	
1093.0	20.5	72.1	3.2	
869.2	20.5	22.9	15.5	
758.5	18.0	-6.6	25.4	
714.2	20.5	-21.4	35.2	
682.2	3.2	37.7	8.2	
682.2	0.8	86.9	-1.7	
637.9	-21.4	50.0	18.0	
492.8	-16.4	57.4	10.6	
281.2	-11.5	168.1	-1.7	
131.2	-16.4	232.0	47.5	
239.4	-43.5	268.9	67.2	
357.5	-36.1	153.3	45.1	
401.8	-50.9	106.6	-38.6	
332.9	-38.6	-97.6	-65.6	
313.2	-18.9	-77.9	-70.6	
86.9	-4.1	-178.8	-9.1	
-65.6	-38.6	-161.6	25.4	
-105.0	-31.2	-151.7	18.0	
-127.1	-4.1	-100.1	-18.9	
-95.2	30.3	-70.6	-43.5	
-23.8	18.0	20.5	-4.1	
20.5	20.5	22.9	-4.1	
-23.8	22.9	32.8	18.0	
-311.6	25.4	25.4	67.2	
-562.6	27.8	52.4	59.8	
-624.1	20.5	-41.0	18.0	
-752.0	27.8	-82.9	3.2	
-889.7	22.9	54.9	8.2	
-828.2	25.4	106.6	-1.7	
-742.1	-4.1	89.3	-11.5	
-599.5	5.7	116.4	-23.8	
-496.1	15.5	136.1	-16.4	
-400.2	20.5	35.2	-21.4	
-429.7	13.1	-23.8	-36.1	
-626.5	15.5	-60.7	-16.4	
-752.0	22.9	-193.6	18.0	
-747.1	62.3	-240.3	3.2	
-759.4	74.6	-122.2	-23.8	
-727.4	74.6	8.2	-18.9	
-747.1	74.6	52.4	-11.5	
-852.8	89.3	47.5	-36.1	
-838.1	72.1	18.0	-14.0	
-759.4	74.6	-18.9	-26.3	
-678.2	67.2	-41.0	3.2	
-597.0	54.9	30.3	0.8	
-552.7	47.5	79.5	-18.9	
-552.7	47.5	74.6	-16.4	
-547.8	62.3	113.9	-16.4	
-469.1	59.8	126.2	-21.4	
-446.9	45.1	-4.1	-18.9	
-419.9	67.2	-75.5	-9.1	
-530.6	67.2	13.1	3.2	
-508.4	42.6	-1.7	22.9	
-513.4	57.4	-14.0	3.2	
-429.7	54.9	-4.1	15.5	
-223.1	50.0	-31.2	-9.1	
15.5	54.9	-144.4	-21.4	
82.0	40.1	-80.4	-18.9	
-14.0	45.1	-117.3	-31.2	
-80.4	25.4	-70.6	-36.1	
-134.5	37.7	-50.9	-23.8	
-70.6	40.1	-105.0	3.2	
-36.1	40.1	-105.0	-36.1	
153.3	50.0	-31.2	-36.1	
145.9	27.8	74.6	-14.0	
64.7	47.5	264.0	3.2	
-21.4	47.5	229.6	5.7	
-65.6	22.9	-21.4	8.2	
-122.2	20.5	-117.3	0.8	
-181.3	0.8	-70.6	-11.5	
-392.8	-4.1	-139.4	-14.0	
-547.8	15.5	-97.6	-11.5	
-604.4	18.0	72.1	-26.3	
-567.5	15.5	173.0	-28.7	
-540.4	5.7	160.7	-16.4	
-378.1	0.8	64.7	-4.1	
-200.9	10.6	-134.5	-21.4	
-28.7	15.5	-210.8	-31.2	
25.4	18.0	-218.2	-11.5	
-55.8	13.1	-117.3	-4.1	
-257.5	37.7	-60.7	-9.1	
-424.8	32.8	-14.0	-6.6	
-678.2	10.6	-33.7	-1.7	
-653.6	27.8	-43.5	0.8	
-683.1	15.5	-33.7	15.5	
-515.8	-9.1	10.6	13.1	
-235.4	-28.7	27.8	-28.7	
-87.8	-11.5	50.0	-23.8	
-112.4	-16.4	45.1	-14.0	
-215.7	-16.4	-33.7	13.1	
-410.0	-23.8	-4.1	0.8	
-432.2	-9.1	82.0	-6.6	
-370.7	0.8	91.8	-21.4	
-405.1	27.8	94.3	-28.7	
-245.2	32.8	-26.3	-9.1	
-191.1	30.3	-105.0	8.2	
-178.8	22.9	-58.3	37.7	
-85.3	15.5	-23.8	15.5	
25.4	37.7	-18.9	-50.9	
52.4	50.0	0.8	-33.7	
-38.6	40.1	64.7	10.6	
-90.2	40.1	37.7	13.1	
-50.9	42.6	-58.3	27.8	
-87.8	45.1	-33.7	30.3	
-77.9	27.8	-134.5	-9.1	
-107.5	27.8	-242.8	5.7	
-97.6	42.6	-176.3	3.2	
-16.4	54.9	-38.6	27.8	
13.1	64.7	52.4	32.8	
-77.9	67.2	47.5	15.5	
-92.7	69.7	37.7	22.9	
-48.4	59.8	67.2	15.5	
-107.5	69.7	42.6	30.3	
-90.2	54.9	52.4	-6.6	
40.1	59.8	40.1	-14.0	
96.7	62.3	25.4	-11.5	
246.8	54.9	37.7	-6.6	
350.1	54.9	84.4	20.5	
281.2	57.4	27.8	3.2	
300.9	54.9	-65.6	20.5	
150.8	67.2	-127.1	50.0	
-16.4	82.0	-105.0	22.9	
13.1	52.4	-28.7	-21.4	
8.2	52.4	57.4	-11.5	
3.2	59.8	72.1	18.0	
5.7	67.2	101.6	42.6	
-73.0	54.9	101.6	25.4	
-151.7	59.8	128.7	-4.1	
-100.1	59.8	133.6	-41.0	
-82.9	67.2	5.7	-16.4	
-48.4	64.7	-23.8	13.1	
89.3	45.1	-132.1	5.7	
266.5	47.5	-58.3	0.8	
377.2	40.1	3.2	-9.1	
364.9	25.4	-14.0	10.6	
236.9	47.5	-109.9	30.3	
426.4	52.4	-119.8	10.6	
596.1	40.1	-137.0	-14.0	
677.3	67.2	-68.1	13.1	
844.6	45.1	20.5	25.4	
854.4	37.7	123.8	27.8	
849.5	42.6	86.9	5.7	
706.8	18.0	86.9	-16.4	
581.3	8.2	163.1	-11.5	
217.3	18.0	57.4	-31.2	
133.6	13.1	-65.6	-31.2	
86.9	8.2	-127.1	-28.7	
57.4	-4.1	-60.7	-4.1	
32.8	18.0	-77.9	-31.2	
-200.9	40.1	-18.9	-18.9	
-250.1	0.8	79.5	-1.7	
-149.3	18.0	182.8	25.4	
52.4	32.8	212.3	5.7	
224.6	5.7	197.6	-9.1	
291.1	-21.4	30.3	15.5	
328.0	-11.5	-124.7	18.0	
367.3	5.7	-245.2	22.9	
197.6	15.5	-11.5	22.9	
163.1	3.2	-90.2	5.7	
236.9	-4.1	-139.4	-36.1	
389.5	-1.7	3.2	-33.7	
522.3	18.0	94.3	-4.1	
507.5	3.2	-31.2	8.2	
433.7	3.2	25.4	20.5	
357.5	-1.7	128.7	15.5	
431.3	3.2	57.4	3.2	
463.3	35.2	165.6	3.2	
465.7	10.6	222.2	15.5	
273.8	-21.4	77.0	5.7	
-58.3	-11.5	15.5	8.2	
-181.3	-4.1	-26.3	-28.7	
-1.7	15.5	-228.0	-36.1	
160.7	27.8	-156.7	-38.6	
165.6	45.1	-14.0	-26.3	
123.8	52.4	86.9	-14.0	
123.8	54.9	74.6	-14.0	
91.8	54.9	133.6	-9.1	
268.9	57.4	106.6	-1.7	
74.6	50.0	37.7	13.1	
113.9	59.8	27.8	3.2	
42.6	37.7	101.6	-36.1	
-102.5	54.9	123.8	-4.1	
-134.5	45.1	155.8	-4.1	
62.3	35.2	-68.1	0.8	
337.8	40.1	-267.4	20.5	
372.2	52.4	-400.2	13.1	
288.6	52.4	-358.4	-9.1	
217.3	47.5	-92.7	-4.1	
57.4	52.4	0.8	32.8	
-412.5	57.4	168.1	22.9	
-488.8	59.8	296.0	-23.8	
-267.4	47.5	264.0	-16.4	
-159.1	45.1	96.7	-4.1	
-181.3	20.5	-38.6	-4.1	
18.0	32.8	-114.8	-33.7	
261.5	57.4	-122.2	-38.6	
185.3	64.7	42.6	-21.4	
96.7	62.3	160.7	-9.1	
133.6	52.4	163.1	15.5	
177.9	37.7	141.0	-11.5	
222.2	27.8	-73.0	-28.7	
50.0	45.1	-242.8	-75.5	
15.5	54.9	-272.3	-33.7	
10.6	67.2	-287.0	-9.1	
-26.3	59.8	-161.6	5.7	
-95.2	67.2	-82.9	8.2	
-75.5	79.5	25.4	64.7	
-58.3	79.5	25.4	74.6	
136.1	50.0	-95.2	45.1	
613.3	40.1	-112.4	42.6	
460.8	30.3	27.8	20.5	
264.0	35.2	106.6	25.4	
190.2	5.7	104.1	27.8	
-50.9	5.7	99.2	-1.7	
-289.5	5.7	32.8	-18.9	
-469.1	-6.6	-28.7	-1.7	
-540.4	-46.0	-149.3	42.6	
-493.7	8.2	-75.5	62.3	
-533.0	-6.6	-28.7	37.7	
-498.6	25.4	-23.8	18.0	
-481.4	8.2	-28.7	22.9	
-577.3	32.8	27.8	18.0	
-579.8	32.8	141.0	15.5	
-348.5	25.4	195.1	18.0	
-65.6	40.1	175.4	13.1	
84.4	52.4	57.4	-18.9	
202.5	57.4	-11.5	-4.1	
345.2	50.0	-144.4	13.1	
438.7	35.2	-11.5	47.5	
202.5	40.1	64.7	30.3	
-50.9	25.4	99.2	47.5	
-134.5	13.1	72.1	15.5	
27.8	10.6	89.3	-18.9	
266.5	5.7	72.1	-23.8	
288.6	-14.0	8.2	15.5	
72.1	-11.5	-21.4	30.3	
-38.6	-9.1	0.8	0.8	
-102.5	5.7	82.0	10.6	
15.5	40.1	-23.8	35.2	
222.2	35.2	47.5	35.2	
490.3	40.1	121.3	15.5	
618.2	40.1	96.7	0.8	
487.9	50.0	-73.0	-18.9	
379.6	40.1	62.3	0.8	
244.3	52.4	251.7	8.2	
-28.7	59.8	148.4	5.7	
-245.2	37.7	67.2	30.3	
-164.0	40.1	37.7	89.3	
-105.0	45.1	-107.5	74.6	
-73.0	54.9	-176.3	25.4	
74.6	47.5	-114.8	5.7	
246.8	42.6	45.1	8.2	
278.8	25.4	109.0	-1.7	
281.2	30.3	111.5	3.2	
332.9	5.7	106.6	-4.1	
170.5	3.2	54.9	3.2	
-82.9	-11.5	-43.5	3.2	
-68.1	0.8	-70.6	20.5	
74.6	-4.1	-105.0	30.3	
-4.1	-9.1	-161.6	20.5	
64.7	13.1	-85.3	22.9	
109.0	20.5	22.9	8.2	
300.9	32.8	96.7	0.8	
428.8	32.8	347.6	-38.6	
512.5	42.6	384.5	-18.9	
409.1	37.7	384.5	3.2	
261.5	50.0	236.9	-14.0	
195.1	47.5	74.6	-41.0	
138.5	52.4	-333.8	-26.3	
239.4	57.4	-395.3	22.9	
276.3	47.5	-289.5	42.6	
281.2	59.8	-141.9	32.8	
384.5	57.4	-21.4	10.6	
406.7	54.9	77.0	22.9	
480.5	40.1	69.7	35.2	
633.0	47.5	-11.5	25.4	
765.8	52.4	-82.9	18.0	
731.4	50.0	-31.2	15.5	
689.6	45.1	0.8	32.8	
581.3	35.2	-31.2	37.7	
512.5	40.1	3.2	27.8	
426.4	40.1	0.8	18.0	
244.3	45.1	99.2	25.4	
232.0	37.7	222.2	-1.7	
411.6	10.6	207.4	8.2	
554.3	30.3	315.7	10.6	
534.6	10.6	278.8	-26.3	
473.1	3.2	5.7	-60.7	
357.5	20.5	50.0	-23.8	
278.8	35.2	15.5	-9.1	
268.9	45.1	-171.4	-11.5	
249.2	50.0	-220.6	5.7	
278.8	50.0	-230.5	8.2	
482.9	47.5	-218.2	15.5	
637.9	37.7	-368.2	8.2	
672.4	47.5	-375.6	3.2	
566.6	40.1	-134.5	20.5	
618.2	30.3	251.7	10.6	
728.9	32.8	305.8	3.2	
930.7	37.7	251.7	20.5	
997.1	30.3	165.6	22.9	
1097.9	32.8	89.3	32.8	
1120.1	47.5	18.0	15.5	
1105.3	32.8	-85.3	42.6	
1029.1	-21.4	0.8	52.4	
901.1	-1.7	59.8	25.4	
770.8	-33.7	131.2	13.1	
795.4	-26.3	160.7	3.2	
733.9	-6.6	27.8	22.9	
753.5	3.2	-107.5	18.0	
765.8	10.6	-109.9	25.4	
728.9	40.1	-41.0	-11.5	
699.4	30.3	79.5	-36.1	
561.7	32.8	-60.7	-31.2	
514.9	32.8	-122.2	-36.1	
473.1	20.5	-117.3	-23.8	
446.0	13.1	-220.6	13.1	
463.3	8.2	-260.0	22.9	
507.5	-9.1	-119.8	52.4	
596.1	-11.5	-55.8	54.9	
448.5	-6.6	-11.5	45.1	
416.5	-9.1	-33.7	13.1	
436.2	-16.4	-63.2	13.1	
325.5	-9.1	-18.9	0.8	
113.9	-21.4	-43.5	20.5	
0.8	13.1	-60.7	30.3	
15.5	42.6	-70.6	8.2	
-21.4	37.7	-16.4	-36.1	
-200.9	18.0	136.1	-6.6	
-274.7	3.2	268.9	15.5	
-336.2	30.3	241.9	20.5	
-370.7	35.2	37.7	18.0	
-200.9	32.8	-28.7	32.8	
-23.8	30.3	-63.2	64.7	
-26.3	50.0	-70.6	22.9	
-156.7	45.1	47.5	10.6	
-188.6	35.2	37.7	15.5	
-26.3	18.0	-50.9	18.0	
202.5	35.2	-4.1	-1.7	
337.8	20.5	86.9	5.7	
320.6	37.7	8.2	10.6	
246.8	54.9	160.7	13.1	
148.4	67.2	251.7	-1.7	
20.5	69.7	72.1	-14.0	
136.1	59.8	-105.0	-14.0	
118.9	77.0	-173.9	-14.0	
-36.1	79.5	-161.6	-4.1	
-178.8	94.3	-171.4	-6.6	
-38.6	72.1	35.2	45.1	
293.5	57.4	18.0	37.7	
544.4	47.5	-55.8	18.0	
665.0	47.5	-14.0	22.9	
615.8	57.4	-6.6	30.3	
453.4	57.4	143.5	-21.4	
150.8	45.1	254.2	-53.3	
170.5	47.5	261.5	22.9	
485.4	10.6	111.5	59.8	
679.7	10.6	143.5	79.5	
679.7	54.9	30.3	62.3	
829.8	47.5	-102.5	5.7	
901.1	77.0	-41.0	-9.1	
578.9	67.2	-77.9	0.8	
249.2	27.8	-70.6	-1.7	
50.0	18.0	52.4	18.0	
15.5	37.7	145.9	25.4	
118.9	42.6	79.5	8.2	
84.4	54.9	3.2	15.5	
40.1	35.2	-132.1	35.2	
-11.5	50.0	-23.8	8.2	
0.8	59.8	-16.4	-21.4	
13.1	37.7	153.3	-26.3	
45.1	45.1	145.9	3.2	
-178.8	47.5	5.7	27.8	
-198.5	40.1	-105.0	8.2	
-237.8	40.1	-75.5	-6.6	
30.3	40.1	-46.0	20.5	
145.9	32.8	-97.6	18.0	
94.3	15.5	45.1	5.7	
72.1	-1.7	104.1	0.8	
79.5	3.2	-80.4	5.7	
158.2	-1.7	-31.2	10.6	
244.3	-6.6	86.9	-1.7	
219.7	20.5	50.0	-6.6	
217.3	5.7	118.9	-28.7	
293.5	8.2	357.5	-6.6	
642.8	20.5	212.3	15.5	
537.1	25.4	8.2	27.8	
455.9	25.4	-309.2	15.5	
328.0	15.5	-373.1	25.4	
396.8	25.4	-348.5	20.5	
330.4	25.4	-193.6	8.2	
401.8	15.5	47.5	-1.7	
288.6	47.5	303.4	3.2	
485.4	37.7	236.9	3.2	
377.2	37.7	-4.1	0.8	
433.7	37.7	-124.7	10.6	
438.7	42.6	-23.8	25.4	
382.1	52.4	-38.6	37.7	
286.1	45.1	-46.0	3.2	
69.7	45.1	133.6	0.8	
67.2	57.4	91.8	-4.1	
-112.4	54.9	96.7	3.2	
-193.6	40.1	62.3	0.8	
64.7	42.6	22.9	3.2	
296.0	42.6	47.5	13.1	
328.0	35.2	-87.8	32.8	
133.6	22.9	-127.1	35.2	
-225.5	20.5	-205.9	37.7	
-277.2	13.1	-220.6	18.0	
-538.0	5.7	-105.0	27.8	
-690.5	20.5	37.7	-14.0	
