sensor1	sensor5	sensor7	sensor8	
20.5	-4.1	-23.8	-23.8	
35.2	3.2	-41.0	-23.8	
18.0	-6.6	-48.4	-16.4	
20.5	8.2	-36.1	-21.4	
25.4	-1.7	-21.4	-16.4	
18.0	5.7	-21.4	-16.4	
20.5	8.2	-14.0	-26.3	
18.0	18.0	-21.4	-9.1	
20.5	5.7	-21.4	-4.1	
22.9	0.8	-11.5	-9.1	
20.5	8.2	18.0	-9.1	
15.5	13.1	30.3	-16.4	
13.1	22.9	5.7	-9.1	
22.9	8.2	-28.7	-1.7	
20.5	5.7	-53.3	0.8	
20.5	18.0	-70.6	0.8	
18.0	25.4	-70.6	-9.1	
25.4	35.2	-36.1	-18.9	
20.5	22.9	-33.7	0.8	
27.8	32.8	-48.4	10.6	
18.0	32.8	-46.0	-9.1	
22.9	27.8	-43.5	-11.5	
25.4	30.3	-53.3	-9.1	
25.4	40.1	-63.2	3.2	
25.4	37.7	-55.8	-1.7	
25.4	40.1	-55.8	3.2	
30.3	45.1	-26.3	-36.1	
22.9	40.1	-43.5	-43.5	
20.5	40.1	-63.2	-31.2	
15.5	45.1	-63.2	-16.4	
18.0	37.7	-58.3	-31.2	
25.4	32.8	-80.4	-9.1	
15.5	25.4	-97.6	8.2	
30.3	40.1	-92.7	8.2	
10.6	47.5	-82.9	20.5	
8.2	20.5	-48.4	-26.3	
8.2	22.9	-31.2	-48.4	
8.2	45.1	-11.5	5.7	
15.5	32.8	-11.5	13.1	
3.2	32.8	5.7	52.4	
5.7	40.1	18.0	99.2	
0.8	27.8	13.1	94.3	
8.2	30.3	0.8	-1.7	
-6.6	30.3	18.0	-107.5	
0.8	25.4	-9.1	-164.0	
-1.7	22.9	-16.4	-87.8	
5.7	22.9	-9.1	-38.6	
-1.7	15.5	-1.7	-21.4	
-1.7	22.9	13.1	-46.0	
5.7	8.2	15.5	-18.9	
10.6	18.0	32.8	-50.9	
-4.1	20.5	15.5	-58.3	
5.7	20.5	25.4	-48.4	
5.7	22.9	27.8	-38.6	
-6.6	25.4	3.2	-18.9	
-11.5	22.9	3.2	25.4	
-11.5	25.4	40.1	69.7	
-9.1	27.8	79.5	30.3	
-14.0	30.3	62.3	8.2	
-6.6	37.7	30.3	22.9	
-4.1	47.5	15.5	27.8	
-4.1	40.1	8.2	37.7	
0.8	40.1	20.5	32.8	
8.2	42.6	32.8	35.2	
3.2	37.7	-16.4	42.6	
-6.6	37.7	13.1	45.1	
-16.4	32.8	52.4	45.1	
3.2	25.4	45.1	42.6	
3.2	27.8	32.8	40.1	
-4.1	25.4	77.0	37.7	
-6.6	22.9	104.1	40.1	
-4.1	8.2	77.0	30.3	
-6.6	0.8	82.0	32.8	
-1.7	-1.7	111.5	32.8	
10.6	-18.9	113.9	20.5	
3.2	-16.4	59.8	3.2	
-1.7	-26.3	42.6	3.2	
3.2	-16.4	-14.0	5.7	
18.0	-36.1	-14.0	0.8	
3.2	-28.7	45.1	20.5	
18.0	-28.7	82.0	15.5	
18.0	-28.7	30.3	-6.6	
8.2	-31.2	8.2	-9.1	
13.1	-31.2	-21.4	-11.5	
18.0	-38.6	-6.6	-16.4	
0.8	-48.4	20.5	-14.0	
8.2	-41.0	57.4	-21.4	
13.1	-41.0	64.7	-26.3	
20.5	-53.3	37.7	-21.4	
20.5	-50.9	3.2	-33.7	
25.4	-48.4	-1.7	-38.6	
37.7	-46.0	-14.0	-41.0	
45.1	-38.6	-26.3	-31.2	
37.7	-55.8	-21.4	-41.0	
18.0	-46.0	-55.8	-53.3	
20.5	-46.0	-68.1	-28.7	
15.5	-43.5	-68.1	-48.4	
20.5	-41.0	-70.6	-50.9	
-1.7	-41.0	-63.2	-43.5	
-31.2	-36.1	-102.5	-38.6	
-14.0	-33.7	-119.8	-46.0	
-4.1	-36.1	-117.3	-31.2	
-21.4	-28.7	-95.2	-41.0	
-31.2	-28.7	-90.2	-43.5	
-23.8	-33.7	-82.9	-48.4	
-18.9	-41.0	-90.2	-41.0	
-23.8	-36.1	-112.4	-43.5	
-23.8	-33.7	-92.7	-48.4	
-18.9	-26.3	-100.1	-41.0	
-11.5	-21.4	-105.0	-31.2	
-18.9	-26.3	-107.5	-43.5	
-11.5	-11.5	-144.4	-46.0	
-9.1	-21.4	-151.7	-36.1	
-16.4	-11.5	-102.5	-21.4	
-4.1	-18.9	-90.2	-6.6	
-14.0	-16.4	-90.2	-14.0	
-11.5	-18.9	-85.3	-11.5	
-14.0	-18.9	-70.6	-28.7	
-18.9	-11.5	-63.2	-31.2	
-14.0	-16.4	-75.5	-9.1	
-21.4	-11.5	-63.2	25.4	
-14.0	-9.1	-68.1	47.5	
-23.8	-6.6	-82.9	0.8	
-16.4	-1.7	-107.5	-21.4	
-14.0	8.2	-102.5	-87.8	
-28.7	-4.1	-82.9	-55.8	
-16.4	0.8	-80.4	-65.6	
-16.4	0.8	-73.0	-80.4	
-23.8	-1.7	-75.5	-63.2	
-31.2	3.2	-77.9	-60.7	
-31.2	-6.6	-50.9	-43.5	
-31.2	-1.7	-46.0	-36.1	
-23.8	0.8	-46.0	8.2	
-11.5	-6.6	-80.4	50.0	
0.8	-11.5	-73.0	91.8	
-16.4	-11.5	-65.6	15.5	
-16.4	-16.4	-95.2	8.2	
-14.0	-4.1	-68.1	-14.0	
-21.4	-9.1	-58.3	-48.4	
-1.7	-6.6	-31.2	-58.3	
-9.1	-16.4	-21.4	-48.4	
-4.1	-21.4	-28.7	-6.6	
-16.4	-18.9	-36.1	13.1	
3.2	-16.4	-75.5	35.2	
8.2	-36.1	-46.0	42.6	
18.0	-28.7	-63.2	18.0	
22.9	-33.7	-26.3	37.7	
18.0	-38.6	-28.7	59.8	
18.0	-38.6	-14.0	64.7	
22.9	-38.6	-36.1	52.4	
15.5	-38.6	-46.0	22.9	
10.6	-36.1	-26.3	-36.1	
13.1	-36.1	-9.1	-26.3	
20.5	-28.7	-26.3	-11.5	
20.5	-23.8	-14.0	0.8	
13.1	-23.8	-9.1	15.5	
22.9	-18.9	-23.8	27.8	
15.5	3.2	-11.5	42.6	
13.1	3.2	10.6	37.7	
18.0	13.1	22.9	37.7	
18.0	25.4	5.7	42.6	
20.5	30.3	18.0	40.1	
20.5	35.2	52.4	37.7	
32.8	37.7	101.6	37.7	
20.5	47.5	143.5	47.5	
18.0	62.3	153.3	47.5	
27.8	57.4	123.8	45.1	
35.2	74.6	126.2	47.5	
27.8	64.7	136.1	47.5	
22.9	62.3	168.1	45.1	
25.4	50.0	173.0	47.5	
27.8	57.4	182.8	42.6	
30.3	59.8	202.5	47.5	
32.8	47.5	209.9	40.1	
30.3	42.6	187.7	45.1	
18.0	52.4	185.3	47.5	
20.5	52.4	205.0	50.0	
22.9	64.7	180.4	37.7	
22.9	74.6	175.4	37.7	
27.8	74.6	163.1	45.1	
20.5	54.9	126.2	47.5	
10.6	59.8	113.9	40.1	
13.1	40.1	145.9	37.7	
25.4	59.8	138.5	32.8	
5.7	69.7	128.7	37.7	
3.2	104.1	121.3	37.7	
15.5	133.6	138.5	30.3	
13.1	148.4	138.5	30.3	
18.0	195.1	153.3	30.3	
35.2	214.8	143.5	27.8	
18.0	209.9	141.0	27.8	
10.6	224.6	155.8	25.4	
0.8	254.2	133.6	30.3	
0.8	296.0	128.7	30.3	
3.2	364.9	126.2	10.6	
0.8	463.3	99.2	0.8	
-9.1	497.7	82.0	8.2	
13.1	603.5	62.3	5.7	
22.9	768.3	57.4	0.8	
18.0	844.6	62.3	0.8	
5.7	780.6	67.2	5.7	
18.0	697.0	77.0	8.2	
18.0	615.8	84.4	0.8	
25.4	519.8	82.0	0.8	
20.5	421.4	82.0	3.2	
18.0	355.0	86.9	-9.1	
3.2	330.4	54.9	3.2	
13.1	315.7	42.6	5.7	
25.4	364.9	52.4	-6.6	
0.8	470.6	106.6	-9.1	
-1.7	542.0	109.0	3.2	
0.8	593.6	133.6	0.8	
22.9	647.8	141.0	-4.1	
20.5	714.2	155.8	-4.1	
25.4	851.9	168.1	-1.7	
30.3	960.2	197.6	10.6	
8.2	901.1	207.4	-4.1	
5.7	485.4	202.5	0.8	
8.2	148.4	177.9	0.8	
13.1	72.1	150.8	18.0	
22.9	96.7	138.5	13.1	
18.0	141.0	133.6	18.0	
8.2	232.0	148.4	13.1	
22.9	374.7	180.4	5.7	
20.5	510.0	205.0	3.2	
10.6	561.7	205.0	8.2	
15.5	608.4	207.4	0.8	
8.2	633.0	192.7	-11.5	
13.1	697.0	165.6	-16.4	
15.5	709.3	150.8	-36.1	
22.9	760.9	145.9	-26.3	
15.5	795.4	121.3	-6.6	
0.8	869.2	99.2	-23.8	
-4.1	945.4	94.3	57.4	
10.6	1051.2	91.8	101.6	
13.1	1159.4	91.8	37.7	
20.5	1193.9	91.8	-6.6	
18.0	1093.0	72.1	-11.5	
22.9	866.7	109.0	20.5	
32.8	615.8	96.7	42.6	
22.9	318.1	96.7	42.6	
27.8	84.4	79.5	37.7	
27.8	-139.4	64.7	25.4	
22.9	-309.2	42.6	13.1	
22.9	-459.2	79.5	-11.5	
30.3	-616.7	131.2	-33.7	
22.9	-774.1	118.9	-26.3	
18.0	-943.9	121.3	-31.2	
20.5	-1089.0	123.8	-21.4	
32.8	-1244.0	99.2	-16.4	
32.8	-1364.5	50.0	-23.8	
20.5	-1517.0	32.8	-16.4	
27.8	-1672.0	-9.1	-9.1	
18.0	-1809.8	-70.6	-11.5	
25.4	-1905.7	-87.8	-11.5	
22.9	-2014.0	-105.0	-28.7	
22.9	-2090.2	-137.0	-23.8	
22.9	-2085.3	-134.5	-1.7	
18.0	-1991.8	-114.8	-4.1	
18.0	-1854.1	-144.4	-26.3	
18.0	-1696.6	-134.5	10.6	
27.8	-1571.2	-146.8	25.4	
27.8	-1430.9	-171.4	42.6	
25.4	-1310.4	-176.3	25.4	
27.8	-1165.3	-191.1	-16.4	
27.8	-1052.1	-193.6	-73.0	
15.5	-936.5	-196.0	-68.1	
27.8	-828.2	-225.5	-33.7	
18.0	-717.5	-247.7	-14.0	
27.8	-629.0	-218.2	-11.5	
32.8	-538.0	-220.6	-6.6	
30.3	-461.7	-196.0	-11.5	
18.0	-400.2	-156.7	-1.7	
27.8	-338.7	-161.6	5.7	
22.9	-277.2	-191.1	0.8	
18.0	-215.7	-178.8	3.2	
18.0	-154.2	-176.3	5.7	
32.8	-114.8	-151.7	18.0	
32.8	-70.6	-129.6	37.7	
25.4	-33.7	-102.5	40.1	
18.0	5.7	-82.9	47.5	
13.1	37.7	-73.0	25.4	
27.8	69.7	-70.6	-14.0	
32.8	82.0	-77.9	-21.4	
42.6	96.7	-63.2	-1.7	
52.4	113.9	-73.0	10.6	
27.8	153.3	-90.2	25.4	
37.7	155.8	-102.5	27.8	
37.7	195.1	-97.6	27.8	
37.7	209.9	-95.2	5.7	
32.8	232.0	-100.1	-1.7	
30.3	251.7	-107.5	0.8	
20.5	264.0	-114.8	30.3	
-4.1	266.5	-122.2	40.1	
-4.1	266.5	-129.6	45.1	
-9.1	264.0	-129.6	40.1	
-9.1	244.3	-127.1	15.5	
-14.0	232.0	-137.0	5.7	
-4.1	212.3	-137.0	3.2	
5.7	200.0	-132.1	22.9	
5.7	187.7	-112.4	30.3	
3.2	163.1	-132.1	18.0	
20.5	158.2	-132.1	22.9	
5.7	150.8	-109.9	13.1	
0.8	155.8	-87.8	32.8	
-4.1	158.2	-102.5	22.9	
-6.6	145.9	-109.9	22.9	
-4.1	131.2	-112.4	18.0	
3.2	123.8	-92.7	30.3	
0.8	116.4	-82.9	27.8	
3.2	91.8	-107.5	25.4	
3.2	69.7	-100.1	20.5	
10.6	67.2	-87.8	30.3	
-1.7	72.1	-90.2	13.1	
5.7	77.0	-82.9	8.2	
3.2	84.4	-55.8	18.0	
5.7	96.7	-63.2	25.4	
5.7	104.1	-65.6	15.5	
-1.7	116.4	-75.5	5.7	
5.7	121.3	-46.0	18.0	
10.6	128.7	-63.2	15.5	
8.2	133.6	-68.1	5.7	
10.6	123.8	-82.9	13.1	
-1.7	118.9	-58.3	18.0	
5.7	111.5	-53.3	10.6	
13.1	99.2	-50.9	35.2	
27.8	99.2	-58.3	35.2	
15.5	84.4	-36.1	52.4	
22.9	94.3	-46.0	40.1	
32.8	84.4	-53.3	3.2	
18.0	79.5	-53.3	5.7	
10.6	64.7	-43.5	8.2	
15.5	64.7	-38.6	-9.1	
15.5	72.1	-33.7	-1.7	
20.5	74.6	-48.4	10.6	
20.5	67.2	-43.5	15.5	
18.0	64.7	-43.5	13.1	
13.1	86.9	-36.1	13.1	
18.0	77.0	-23.8	27.8	
20.5	82.0	-36.1	5.7	
15.5	77.0	-28.7	-1.7	
18.0	69.7	-26.3	13.1	
35.2	77.0	-31.2	10.6	
27.8	72.1	-16.4	10.6	
30.3	72.1	-23.8	15.5	
27.8	62.3	-18.9	30.3	
32.8	64.7	-1.7	37.7	
32.8	64.7	-1.7	25.4	
20.5	67.2	-9.1	32.8	
10.6	57.4	-11.5	10.6	
-1.7	59.8	-1.7	30.3	
22.9	67.2	8.2	35.2	
35.2	59.8	3.2	40.1	
32.8	59.8	5.7	40.1	
25.4	54.9	-6.6	-6.6	
20.5	50.0	-9.1	-1.7	
20.5	47.5	10.6	-9.1	
35.2	47.5	-18.9	-11.5	
8.2	47.5	-21.4	-4.1	
25.4	37.7	-26.3	-4.1	
40.1	40.1	-9.1	-16.4	
27.8	45.1	-21.4	-1.7	
20.5	37.7	-26.3	-11.5	
25.4	30.3	-21.4	-6.6	
20.5	37.7	-26.3	13.1	
22.9	30.3	-16.4	18.0	
35.2	27.8	0.8	42.6	
5.7	25.4	-1.7	40.1	
-6.6	35.2	-14.0	22.9	
15.5	27.8	-21.4	3.2	
3.2	47.5	-21.4	-1.7	
-4.1	45.1	20.5	-16.4	
-1.7	27.8	47.5	-18.9	
0.8	42.6	45.1	5.7	
3.2	40.1	25.4	18.0	
-6.6	42.6	35.2	20.5	
3.2	57.4	47.5	13.1	
-9.1	50.0	37.7	0.8	
0.8	54.9	25.4	0.8	
8.2	64.7	3.2	-23.8	
8.2	52.4	-38.6	15.5	
3.2	67.2	-68.1	0.8	
10.6	79.5	-55.8	5.7	
15.5	72.1	-38.6	30.3	
8.2	64.7	-58.3	15.5	
13.1	67.2	-31.2	25.4	
13.1	67.2	8.2	13.1	
15.5	74.6	15.5	20.5	
5.7	69.7	18.0	22.9	
3.2	77.0	3.2	18.0	
3.2	79.5	-14.0	10.6	
8.2	72.1	-11.5	8.2	
3.2	74.6	-4.1	15.5	
18.0	77.0	0.8	10.6	
5.7	67.2	0.8	15.5	
-1.7	79.5	20.5	22.9	
5.7	64.7	22.9	22.9	
13.1	74.6	18.0	10.6	
13.1	69.7	42.6	18.0	
22.9	74.6	25.4	13.1	
18.0	59.8	18.0	20.5	
30.3	72.1	0.8	25.4	
37.7	72.1	15.5	22.9	
22.9	72.1	45.1	18.0	
27.8	69.7	25.4	20.5	
32.8	62.3	22.9	13.1	
32.8	62.3	25.4	32.8	
37.7	54.9	35.2	25.4	
50.0	54.9	22.9	30.3	
32.8	57.4	13.1	27.8	
25.4	45.1	0.8	32.8	
32.8	64.7	-6.6	22.9	
40.1	62.3	-1.7	32.8	
47.5	57.4	-6.6	22.9	
57.4	59.8	5.7	18.0	
27.8	62.3	8.2	18.0	
27.8	64.7	3.2	22.9	
42.6	62.3	0.8	30.3	
32.8	64.7	0.8	20.5	
35.2	69.7	3.2	27.8	
30.3	64.7	-4.1	25.4	
32.8	69.7	-6.6	27.8	
20.5	67.2	5.7	42.6	
10.6	77.0	0.8	18.0	
8.2	79.5	3.2	-6.6	
3.2	74.6	8.2	10.6	
3.2	77.0	15.5	-9.1	
0.8	77.0	13.1	-16.4	
-14.0	79.5	22.9	5.7	
-11.5	77.0	22.9	-4.1	
-28.7	59.8	15.5	-6.6	
-28.7	69.7	20.5	-4.1	
-23.8	62.3	40.1	-4.1	
-16.4	59.8	42.6	3.2	
-36.1	45.1	52.4	32.8	
-41.0	40.1	45.1	35.2	
-38.6	37.7	42.6	15.5	
-46.0	40.1	45.1	-9.1	
-36.1	37.7	37.7	-33.7	
-28.7	27.8	13.1	-31.2	
-26.3	22.9	35.2	-16.4	
-23.8	32.8	54.9	0.8	
-21.4	5.7	64.7	13.1	
-16.4	13.1	54.9	3.2	
-18.9	15.5	52.4	0.8	
-4.1	5.7	59.8	-9.1	
-9.1	8.2	57.4	8.2	
13.1	-6.6	57.4	13.1	
-1.7	18.0	47.5	15.5	
-11.5	3.2	42.6	15.5	
3.2	8.2	42.6	13.1	
18.0	3.2	45.1	13.1	
37.7	15.5	64.7	22.9	
37.7	18.0	77.0	15.5	
47.5	8.2	59.8	20.5	
50.0	5.7	45.1	10.6	
37.7	0.8	30.3	8.2	
45.1	13.1	47.5	10.6	
35.2	18.0	37.7	15.5	
13.1	8.2	40.1	37.7	
-4.1	3.2	18.0	47.5	
0.8	-6.6	13.1	54.9	
3.2	-1.7	8.2	22.9	
3.2	-6.6	8.2	20.5	
10.6	-11.5	3.2	-16.4	
18.0	-16.4	10.6	13.1	
20.5	-6.6	15.5	20.5	
18.0	-14.0	18.0	-16.4	
13.1	3.2	8.2	-70.6	
13.1	-9.1	-1.7	-50.9	
10.6	-9.1	8.2	8.2	
3.2	-9.1	20.5	64.7	
8.2	-1.7	18.0	82.0	
5.7	-1.7	15.5	18.0	
13.1	5.7	15.5	-23.8	
15.5	3.2	25.4	-4.1	
5.7	5.7	37.7	-1.7	
15.5	8.2	40.1	-14.0	
0.8	5.7	35.2	-38.6	
8.2	8.2	22.9	5.7	
15.5	13.1	27.8	22.9	
5.7	15.5	30.3	13.1	
18.0	15.5	50.0	18.0	
20.5	22.9	64.7	20.5	
13.1	8.2	52.4	22.9	
8.2	8.2	59.8	30.3	
-9.1	13.1	59.8	30.3	
5.7	15.5	64.7	25.4	
5.7	27.8	54.9	5.7	
13.1	13.1	86.9	20.5	
15.5	13.1	69.7	25.4	
18.0	22.9	67.2	35.2	
25.4	22.9	72.1	37.7	
27.8	18.0	54.9	22.9	
15.5	27.8	59.8	32.8	
13.1	20.5	69.7	35.2	
25.4	22.9	69.7	40.1	
32.8	5.7	74.6	35.2	
22.9	13.1	89.3	13.1	
30.3	8.2	84.4	10.6	
18.0	3.2	74.6	27.8	
22.9	8.2	74.6	32.8	
10.6	13.1	69.7	25.4	
10.6	15.5	91.8	35.2	
15.5	5.7	62.3	20.5	
3.2	15.5	52.4	22.9	
13.1	18.0	59.8	25.4	
20.5	15.5	45.1	25.4	
22.9	10.6	42.6	27.8	
13.1	25.4	64.7	40.1	
10.6	18.0	57.4	42.6	
0.8	3.2	64.7	64.7	
3.2	8.2	47.5	50.0	
5.7	8.2	52.4	54.9	
13.1	3.2	37.7	15.5	
30.3	8.2	22.9	-23.8	
18.0	0.8	20.5	-16.4	
15.5	0.8	8.2	8.2	
13.1	-1.7	-4.1	-11.5	
18.0	-11.5	-11.5	5.7	
5.7	-4.1	-9.1	13.1	
0.8	-1.7	-4.1	15.5	
15.5	-6.6	-9.1	10.6	
18.0	-4.1	-11.5	13.1	
-1.7	0.8	-9.1	25.4	
3.2	-6.6	-33.7	20.5	
13.1	-14.0	-53.3	22.9	
18.0	-18.9	-36.1	22.9	
18.0	-14.0	-68.1	22.9	
18.0	-21.4	-80.4	22.9	
8.2	-16.4	-75.5	15.5	
15.5	-26.3	-58.3	18.0	
3.2	-28.7	-46.0	22.9	
5.7	-23.8	-55.8	27.8	
10.6	-28.7	-31.2	35.2	
-1.7	-21.4	-28.7	20.5	
5.7	-26.3	-46.0	25.4	
5.7	-26.3	-77.9	18.0	
10.6	-31.2	-70.6	22.9	
8.2	-28.7	-48.4	22.9	
5.7	-21.4	-82.9	25.4	
8.2	-23.8	-100.1	22.9	
0.8	-28.7	-100.1	35.2	
10.6	-18.9	-90.2	32.8	
-1.7	-21.4	-87.8	27.8	
15.5	-18.9	-77.9	37.7	
22.9	-16.4	-77.9	27.8	
10.6	-14.0	-95.2	32.8	
18.0	-14.0	-95.2	27.8	
10.6	-18.9	-82.9	30.3	
3.2	-18.9	-97.6	27.8	
5.7	-16.4	-92.7	40.1	
3.2	-14.0	-95.2	37.7	
15.5	-9.1	-102.5	27.8	
15.5	-6.6	-102.5	18.0	
22.9	-1.7	-100.1	18.0	
8.2	-14.0	-109.9	27.8	
8.2	-4.1	-109.9	27.8	
8.2	5.7	-105.0	32.8	
5.7	-16.4	-92.7	13.1	
0.8	-4.1	-82.9	13.1	
3.2	-9.1	-77.9	25.4	
5.7	-4.1	-85.3	15.5	
13.1	5.7	-75.5	25.4	
0.8	-9.1	-65.6	18.0	
-1.7	-6.6	-75.5	22.9	
0.8	-1.7	-73.0	18.0	
22.9	5.7	-80.4	18.0	
18.0	-1.7	-82.9	30.3	
8.2	8.2	-70.6	20.5	
10.6	8.2	-43.5	22.9	
20.5	13.1	-16.4	20.5	
25.4	18.0	-23.8	20.5	
30.3	37.7	-23.8	20.5	
18.0	30.3	-26.3	18.0	
20.5	27.8	-33.7	8.2	
22.9	30.3	-70.6	22.9	
13.1	32.8	-73.0	15.5	
22.9	22.9	-73.0	22.9	
0.8	27.8	-60.7	18.0	
8.2	18.0	-31.2	25.4	
10.6	20.5	-28.7	27.8	
25.4	27.8	-23.8	27.8	
22.9	22.9	-33.7	13.1	
25.4	18.0	-23.8	30.3	
13.1	10.6	-31.2	25.4	
18.0	5.7	-21.4	27.8	
15.5	-4.1	-21.4	32.8	
25.4	-1.7	-26.3	30.3	
20.5	-4.1	-23.8	32.8	
18.0	-14.0	-23.8	18.0	
25.4	-11.5	-36.1	27.8	
20.5	-6.6	-38.6	42.6	
15.5	-11.5	-33.7	40.1	
18.0	-16.4	-48.4	32.8	
0.8	-11.5	-28.7	25.4	
5.7	-11.5	-41.0	22.9	
5.7	-4.1	-16.4	40.1	
8.2	-6.6	-9.1	64.7	
5.7	8.2	-6.6	59.8	
-1.7	25.4	0.8	45.1	
18.0	32.8	0.8	52.4	
25.4	40.1	0.8	27.8	
13.1	40.1	3.2	47.5	
18.0	42.6	13.1	-14.0	
13.1	27.8	15.5	-1.7	
20.5	35.2	8.2	3.2	
22.9	25.4	35.2	-11.5	
18.0	27.8	25.4	-4.1	
22.9	27.8	30.3	-4.1	
10.6	22.9	42.6	5.7	
13.1	32.8	32.8	13.1	
20.5	35.2	42.6	0.8	
13.1	32.8	27.8	8.2	
13.1	32.8	18.0	20.5	
22.9	27.8	32.8	25.4	
18.0	40.1	27.8	18.0	
5.7	35.2	25.4	22.9	
8.2	27.8	45.1	20.5	
0.8	35.2	54.9	32.8	
5.7	18.0	54.9	37.7	
10.6	32.8	47.5	32.8	
18.0	15.5	67.2	27.8	
30.3	15.5	69.7	30.3	
27.8	5.7	84.4	37.7	
30.3	3.2	118.9	32.8	
20.5	-14.0	104.1	37.7	
20.5	-9.1	62.3	27.8	
20.5	-21.4	45.1	35.2	
8.2	-14.0	59.8	22.9	
8.2	-16.4	45.1	27.8	
13.1	-16.4	45.1	30.3	
20.5	-14.0	32.8	35.2	
20.5	-6.6	27.8	35.2	
25.4	-11.5	18.0	42.6	
27.8	-16.4	20.5	40.1	
25.4	-14.0	18.0	37.7	
22.9	-31.2	18.0	35.2	
25.4	-18.9	-1.7	22.9	
30.3	-18.9	-21.4	47.5	
20.5	-23.8	-16.4	37.7	
32.8	-6.6	-14.0	32.8	
32.8	-11.5	-21.4	35.2	
5.7	-9.1	-11.5	32.8	
3.2	-9.1	-18.9	45.1	
5.7	-1.7	-14.0	40.1	
27.8	-6.6	-16.4	32.8	
15.5	-4.1	-38.6	30.3	
8.2	-1.7	-28.7	40.1	
-9.1	-9.1	-36.1	27.8	
-6.6	-9.1	-36.1	42.6	
5.7	-14.0	-36.1	32.8	
5.7	-1.7	-33.7	27.8	
8.2	0.8	-36.1	37.7	
3.2	0.8	-43.5	37.7	
3.2	5.7	-46.0	40.1	
10.6	8.2	-38.6	37.7	
5.7	27.8	-41.0	42.6	
-1.7	18.0	-38.6	22.9	
-9.1	20.5	-46.0	10.6	
-1.7	13.1	-18.9	5.7	
3.2	8.2	-6.6	25.4	
13.1	13.1	-16.4	32.8	
18.0	22.9	-18.9	22.9	
8.2	27.8	-21.4	25.4	
15.5	32.8	-46.0	20.5	
15.5	5.7	-43.5	27.8	
5.7	13.1	-36.1	27.8	
5.7	13.1	-28.7	20.5	
0.8	13.1	-36.1	32.8	
-1.7	3.2	-38.6	20.5	
10.6	-11.5	-36.1	20.5	
13.1	-6.6	-26.3	25.4	
15.5	-18.9	-18.9	22.9	
20.5	-14.0	-21.4	25.4	
18.0	-21.4	-28.7	13.1	
27.8	-33.7	-21.4	15.5	
30.3	-23.8	-18.9	5.7	
22.9	-16.4	-21.4	8.2	
27.8	-31.2	-18.9	10.6	
25.4	-18.9	-4.1	30.3	
20.5	-23.8	0.8	25.4	
18.0	-14.0	27.8	42.6	
20.5	-18.9	25.4	35.2	
22.9	-21.4	32.8	35.2	
18.0	-26.3	22.9	30.3	
10.6	-16.4	15.5	15.5	
20.5	-14.0	13.1	22.9	
18.0	-18.9	18.0	13.1	
22.9	-6.6	10.6	10.6	
20.5	3.2	8.2	13.1	
15.5	8.2	10.6	22.9	
20.5	-9.1	13.1	8.2	
15.5	3.2	22.9	15.5	
20.5	13.1	15.5	22.9	
18.0	8.2	8.2	15.5	
18.0	10.6	0.8	30.3	
20.5	5.7	3.2	3.2	
8.2	13.1	3.2	0.8	
10.6	13.1	13.1	-1.7	
-1.7	18.0	18.0	3.2	
3.2	15.5	15.5	10.6	
20.5	15.5	3.2	10.6	
15.5	20.5	3.2	37.7	
18.0	5.7	5.7	45.1	
8.2	8.2	10.6	37.7	
8.2	15.5	0.8	20.5	
3.2	18.0	0.8	42.6	
0.8	22.9	-11.5	5.7	
10.6	20.5	-11.5	-60.7	
20.5	18.0	-18.9	-21.4	
22.9	18.0	-18.9	-11.5	
22.9	22.9	-16.4	-11.5	
27.8	18.0	-14.0	-14.0	
5.7	15.5	-36.1	-14.0	
-1.7	22.9	-28.7	18.0	
-1.7	18.0	-31.2	18.0	
-4.1	22.9	-31.2	47.5	
-1.7	13.1	-38.6	3.2	
-1.7	0.8	-50.9	-1.7	
3.2	3.2	-60.7	15.5	
5.7	5.7	-53.3	25.4	
15.5	0.8	-58.3	30.3	
15.5	-6.6	-58.3	47.5	
5.7	-6.6	-55.8	69.7	
8.2	-1.7	-60.7	74.6	
8.2	3.2	-63.2	40.1	
-4.1	8.2	-70.6	20.5	
-4.1	10.6	-65.6	5.7	
10.6	10.6	-77.9	10.6	
15.5	-9.1	-65.6	-6.6	
5.7	-1.7	-80.4	10.6	
10.6	3.2	-82.9	13.1	
3.2	5.7	-77.9	32.8	
8.2	-4.1	-70.6	30.3	
5.7	13.1	-63.2	30.3	
-9.1	13.1	-75.5	25.4	
-1.7	-1.7	-68.1	37.7	
3.2	-9.1	-82.9	30.3	
8.2	-9.1	-85.3	25.4	
15.5	-9.1	-80.4	22.9	
25.4	0.8	-70.6	20.5	
27.8	0.8	-82.9	25.4	
32.8	3.2	-77.9	8.2	
35.2	5.7	-77.9	30.3	
42.6	-4.1	-90.2	18.0	
54.9	-4.1	-80.4	18.0	
45.1	15.5	-90.2	22.9	
27.8	8.2	-95.2	18.0	
-6.6	5.7	-85.3	13.1	
-4.1	8.2	-100.1	25.4	
-9.1	18.0	-92.7	22.9	
-11.5	15.5	-80.4	37.7	
-9.1	20.5	-80.4	18.0	
-4.1	13.1	-87.8	32.8	
-4.1	18.0	-75.5	27.8	
-1.7	-4.1	-90.2	42.6	
-11.5	-4.1	-92.7	42.6	
3.2	-4.1	-90.2	42.6	
18.0	-4.1	-100.1	45.1	
18.0	-1.7	-100.1	22.9	
