sensor1	sensor2	sensor3	sensor4	
296.0	37.7	-176.3	0.8	
232.0	50.0	-144.4	18.0	
165.6	42.6	-154.2	37.7	
91.8	47.5	-48.4	67.2	
47.5	57.4	94.3	69.7	
47.5	52.4	180.4	30.3	
15.5	32.8	163.1	32.8	
42.6	8.2	123.8	0.8	
25.4	15.5	91.8	-55.8	
10.6	30.3	50.0	-70.6	
5.7	32.8	62.3	-73.0	
35.2	35.2	72.1	-53.3	
20.5	30.3	72.1	-26.3	
-43.5	47.5	42.6	5.7	
-117.3	42.6	3.2	15.5	
-208.3	50.0	22.9	27.8	
-237.8	40.1	20.5	25.4	
-55.8	35.2	91.8	5.7	
251.7	27.8	22.9	-9.1	
202.5	30.3	15.5	-11.5	
104.1	42.6	37.7	-16.4	
52.4	37.7	45.1	-31.2	
148.4	45.1	40.1	-41.0	
177.9	37.7	50.0	-43.5	
239.4	25.4	77.0	-33.7	
315.7	20.5	59.8	8.2	
256.6	18.0	40.1	74.6	
195.1	20.5	-11.5	42.6	
150.8	22.9	-53.3	18.0	
109.0	30.3	-53.3	20.5	
84.4	22.9	-31.2	-4.1	
-14.0	27.8	-55.8	5.7	
-50.9	47.5	-73.0	54.9	
-95.2	40.1	-46.0	30.3	
-105.0	37.7	-18.9	13.1	
-90.2	37.7	-18.9	20.5	
-1.7	47.5	-33.7	15.5	
141.0	47.5	-4.1	-1.7	
254.2	42.6	27.8	15.5	
160.7	27.8	15.5	20.5	
123.8	42.6	-11.5	52.4	
155.8	45.1	5.7	27.8	
209.9	30.3	27.8	5.7	
305.8	37.7	45.1	27.8	
303.4	18.0	45.1	47.5	
187.7	22.9	-16.4	8.2	
37.7	37.7	20.5	3.2	
-129.6	25.4	27.8	35.2	
-284.6	37.7	20.5	18.0	
-368.2	30.3	-36.1	5.7	
-262.4	27.8	-65.6	8.2	
-114.8	20.5	-55.8	20.5	
20.5	25.4	-164.0	30.3	
175.4	13.1	-151.7	32.8	
359.9	18.0	-100.1	27.8	
451.0	32.8	-23.8	15.5	
421.4	40.1	89.3	-9.1	
325.5	45.1	109.0	-14.0	
286.1	50.0	77.0	-11.5	
222.2	37.7	86.9	-9.1	
163.1	37.7	13.1	-9.1	
138.5	45.1	5.7	8.2	
113.9	47.5	-28.7	-11.5	
84.4	30.3	64.7	-1.7	
42.6	45.1	128.7	8.2	
-4.1	47.5	133.6	-9.1	
-105.0	37.7	118.9	30.3	
-114.8	47.5	123.8	5.7	
-198.5	22.9	109.0	-21.4	
-92.7	32.8	32.8	8.2	
50.0	32.8	-23.8	10.6	
131.2	35.2	-80.4	-4.1	
209.9	45.1	-73.0	8.2	
276.3	32.8	-41.0	3.2	
121.3	40.1	-26.3	0.8	
37.7	40.1	-41.0	-1.7	
15.5	30.3	-16.4	-26.3	
32.8	37.7	5.7	-23.8	
91.8	35.2	10.6	-4.1	
-65.6	27.8	-23.8	-6.6	
-321.5	37.7	-43.5	-48.4	
-407.6	47.5	-46.0	-82.9	
-387.9	35.2	-31.2	-90.2	
-100.1	18.0	-21.4	-26.3	
106.6	35.2	30.3	54.9	
214.8	59.8	99.2	113.9	
283.7	45.1	101.6	145.9	
241.9	47.5	84.4	99.2	
229.6	47.5	96.7	52.4	
281.2	35.2	35.2	47.5	
239.4	32.8	-6.6	32.8	
195.1	20.5	-43.5	82.0	
104.1	20.5	-95.2	62.3	
27.8	25.4	-151.7	18.0	
-75.5	20.5	-171.4	5.7	
-21.4	22.9	-127.1	10.6	
42.6	15.5	-80.4	20.5	
-28.7	37.7	-23.8	13.1	
-85.3	57.4	99.2	18.0	
-23.8	42.6	236.9	54.9	
165.6	42.6	202.5	25.4	
266.5	35.2	219.7	25.4	
239.4	59.8	-28.7	-14.0	
99.2	47.5	-100.1	-4.1	
-134.5	37.7	-161.6	10.6	
-299.3	45.1	-109.9	20.5	
-269.8	30.3	-11.5	52.4	
27.8	50.0	47.5	27.8	
328.0	42.6	106.6	0.8	
416.5	30.3	131.2	-26.3	
441.1	20.5	96.7	-50.9	
286.1	30.3	47.5	-58.3	
296.0	32.8	32.8	-48.4	
288.6	30.3	40.1	-33.7	
249.2	32.8	62.3	-4.1	
165.6	30.3	18.0	-6.6	
109.0	35.2	10.6	-18.9	
106.6	22.9	22.9	-50.9	
82.0	18.0	30.3	-68.1	
54.9	15.5	-26.3	-38.6	
52.4	15.5	-90.2	-26.3	
52.4	37.7	-92.7	22.9	
20.5	32.8	-63.2	79.5	
-21.4	50.0	-58.3	57.4	
-58.3	42.6	-31.2	62.3	
-31.2	40.1	50.0	35.2	
15.5	35.2	32.8	32.8	
25.4	40.1	-9.1	35.2	
-38.6	30.3	8.2	32.8	
-60.7	32.8	101.6	52.4	
-28.7	27.8	13.1	22.9	
40.1	47.5	-16.4	20.5	
-1.7	42.6	62.3	0.8	
-134.5	25.4	104.1	-31.2	
-95.2	-23.8	96.7	8.2	
-14.0	-1.7	79.5	3.2	
18.0	0.8	42.6	25.4	
116.4	18.0	-28.7	40.1	
266.5	52.4	-193.6	22.9	
249.2	30.3	-183.7	27.8	
118.9	22.9	-73.0	8.2	
106.6	3.2	22.9	8.2	
113.9	25.4	47.5	0.8	
96.7	47.5	67.2	-23.8	
82.0	40.1	64.7	-14.0	
50.0	30.3	72.1	0.8	
-33.7	20.5	72.1	15.5	
-178.8	30.3	18.0	18.0	
-260.0	20.5	-53.3	8.2	
-198.5	18.0	-50.9	-9.1	
-183.7	32.8	-80.4	-16.4	
-100.1	22.9	-117.3	-6.6	
74.6	30.3	-124.7	-11.5	
155.8	35.2	-124.7	-28.7	
192.7	42.6	-68.1	-18.9	
-14.0	40.1	-33.7	-6.6	
-119.8	45.1	82.0	-21.4	
-220.6	27.8	163.1	-6.6	
-178.8	37.7	123.8	27.8	
47.5	40.1	74.6	91.8	
109.0	37.7	20.5	52.4	
283.7	30.3	-16.4	50.0	
433.7	30.3	-26.3	40.1	
495.2	30.3	-77.9	15.5	
313.2	35.2	-9.1	5.7	
202.5	22.9	3.2	25.4	
160.7	18.0	67.2	47.5	
259.1	27.8	82.0	52.4	
330.4	27.8	200.0	50.0	
281.2	22.9	131.2	32.8	
190.2	32.8	-14.0	-1.7	
42.6	37.7	-41.0	-38.6	
-43.5	47.5	-18.9	-77.9	
-122.2	42.6	-77.9	-70.6	
-237.8	47.5	-105.0	-46.0	
-225.5	37.7	-21.4	-9.1	
-193.6	27.8	57.4	18.0	
-48.4	22.9	143.5	35.2	
241.9	20.5	158.2	32.8	
303.4	35.2	150.8	18.0	
229.6	37.7	45.1	15.5	
170.5	47.5	32.8	8.2	
111.5	35.2	-9.1	0.8	
32.8	25.4	-63.2	32.8	
13.1	35.2	25.4	35.2	
32.8	35.2	22.9	20.5	
69.7	40.1	-6.6	40.1	
52.4	50.0	-65.6	32.8	
-58.3	30.3	-102.5	42.6	
-77.9	35.2	-117.3	-21.4	
-107.5	35.2	-119.8	-63.2	
-102.5	27.8	-122.2	-75.5	
-129.6	25.4	-127.1	-124.7	
-166.5	22.9	-77.9	-63.2	
-117.3	30.3	-31.2	13.1	
67.2	37.7	54.9	42.6	
77.0	32.8	82.0	143.5	
91.8	35.2	133.6	128.7	
150.8	35.2	222.2	69.7	
185.3	37.7	185.3	-1.7	
141.0	40.1	109.0	-23.8	
148.4	20.5	52.4	-28.7	
219.7	15.5	13.1	-68.1	
219.7	5.7	0.8	-38.6	
160.7	0.8	-11.5	-23.8	
18.0	13.1	-11.5	3.2	
-75.5	25.4	22.9	84.4	
-70.6	35.2	18.0	123.8	
15.5	20.5	-48.4	57.4	
72.1	22.9	-73.0	-1.7	
69.7	35.2	-105.0	-21.4	
50.0	37.7	-102.5	-31.2	
-18.9	25.4	-97.6	10.6	
-75.5	35.2	-105.0	40.1	
-97.6	45.1	-95.2	35.2	
-85.3	20.5	-100.1	22.9	
8.2	5.7	-82.9	25.4	
150.8	20.5	-36.1	35.2	
37.7	20.5	89.3	30.3	
25.4	27.8	177.9	47.5	
84.4	25.4	246.8	37.7	
133.6	35.2	145.9	57.4	
-31.2	40.1	155.8	54.9	
-102.5	40.1	165.6	59.8	
-85.3	35.2	116.4	47.5	
72.1	25.4	59.8	5.7	
296.0	32.8	-73.0	10.6	
254.2	32.8	-173.9	-28.7	
18.0	27.8	-68.1	-46.0	
-105.0	32.8	45.1	-28.7	
-77.9	47.5	67.2	-28.7	
-75.5	54.9	57.4	-9.1	
-107.5	52.4	32.8	-16.4	
-122.2	50.0	-31.2	-26.3	
-112.4	25.4	-122.2	8.2	
-41.0	25.4	-124.7	-9.1	
-1.7	20.5	-109.9	22.9	
5.7	15.5	-90.2	27.8	
37.7	30.3	-77.9	8.2	
20.5	35.2	-41.0	-33.7	
37.7	47.5	20.5	-43.5	
5.7	35.2	82.0	-36.1	
-31.2	32.8	150.8	-18.9	
13.1	8.2	86.9	35.2	
175.4	5.7	-9.1	42.6	
359.9	18.0	-46.0	25.4	
249.2	30.3	-73.0	0.8	
173.0	32.8	-63.2	18.0	
104.1	45.1	-21.4	27.8	
35.2	50.0	-11.5	35.2	
-92.7	35.2	10.6	-14.0	
-154.2	35.2	-18.9	13.1	
-124.7	47.5	0.8	35.2	
-1.7	52.4	32.8	40.1	
82.0	45.1	72.1	45.1	
50.0	37.7	64.7	-6.6	
5.7	20.5	67.2	-28.7	
-33.7	40.1	45.1	-33.7	
-18.9	18.0	45.1	-26.3	
-85.3	13.1	15.5	-11.5	
-161.6	27.8	-1.7	-9.1	
-198.5	32.8	-43.5	-9.1	
-139.4	27.8	-107.5	72.1	
-169.0	27.8	-171.4	32.8	
-105.0	20.5	-178.8	42.6	
170.5	8.2	-193.6	8.2	
318.1	8.2	-132.1	-6.6	
335.3	20.5	-21.4	0.8	
165.6	20.5	123.8	13.1	
-11.5	22.9	239.4	20.5	
-70.6	20.5	205.0	10.6	
-21.4	27.8	111.5	5.7	
-90.2	25.4	40.1	10.6	
-134.5	27.8	0.8	-14.0	
5.7	35.2	22.9	-16.4	
153.3	20.5	72.1	-36.1	
217.3	22.9	40.1	-26.3	
131.2	32.8	3.2	15.5	
42.6	40.1	-26.3	74.6	
-41.0	37.7	-53.3	82.0	
-92.7	47.5	-58.3	69.7	
-68.1	40.1	-73.0	47.5	
-156.7	25.4	-38.6	45.1	
-183.7	40.1	-55.8	13.1	
-139.4	22.9	-100.1	32.8	
-21.4	20.5	-102.5	22.9	
126.2	27.8	-109.9	20.5	
86.9	27.8	-48.4	25.4	
35.2	22.9	-33.7	35.2	
20.5	35.2	45.1	27.8	
74.6	27.8	101.6	-14.0	
30.3	25.4	5.7	-41.0	
-43.5	32.8	32.8	-38.6	
57.4	22.9	118.9	-16.4	
64.7	30.3	116.4	10.6	
104.1	35.2	121.3	-14.0	
89.3	42.6	94.3	-41.0	
77.0	59.8	35.2	-16.4	
99.2	40.1	-36.1	-14.0	
145.9	20.5	-48.4	3.2	
79.5	45.1	-21.4	22.9	
-60.7	32.8	-16.4	15.5	
-36.1	27.8	-28.7	5.7	
13.1	25.4	-9.1	22.9	
50.0	30.3	45.1	13.1	
74.6	45.1	30.3	-1.7	
113.9	42.6	15.5	-9.1	
128.7	22.9	32.8	-11.5	
27.8	45.1	18.0	-11.5	
-77.9	35.2	-18.9	-1.7	
-132.1	25.4	-43.5	15.5	
-109.9	15.5	-28.7	59.8	
145.9	20.5	-1.7	35.2	
266.5	37.7	22.9	8.2	
197.6	35.2	37.7	-9.1	
109.0	37.7	32.8	-18.9	
79.5	25.4	5.7	-21.4	
37.7	25.4	-23.8	-6.6	
45.1	35.2	-28.7	-23.8	
8.2	25.4	-41.0	8.2	
-46.0	27.8	-176.3	5.7	
-65.6	27.8	-245.2	52.4	
-132.1	32.8	-169.0	45.1	
-58.3	35.2	-102.5	27.8	
-36.1	32.8	-55.8	22.9	
13.1	25.4	3.2	45.1	
37.7	25.4	42.6	32.8	
-70.6	32.8	227.1	-1.7	
-95.2	37.7	136.1	-16.4	
-65.6	42.6	15.5	-11.5	
-36.1	42.6	-55.8	-4.1	
-4.1	37.7	-68.1	-4.1	
64.7	30.3	-114.8	18.0	
74.6	27.8	-53.3	18.0	
0.8	30.3	13.1	10.6	
-55.8	30.3	86.9	8.2	
0.8	15.5	148.4	0.8	
-4.1	15.5	214.8	0.8	
143.5	18.0	153.3	10.6	
241.9	27.8	86.9	20.5	
143.5	35.2	42.6	20.5	
101.6	45.1	22.9	5.7	
69.7	45.1	18.0	-11.5	
-31.2	25.4	30.3	5.7	
-80.4	20.5	10.6	-6.6	
-36.1	13.1	-26.3	-16.4	
32.8	0.8	-33.7	-21.4	
89.3	18.0	-31.2	-14.0	
99.2	8.2	-36.1	3.2	
-14.0	13.1	-9.1	10.6	
-87.8	35.2	20.5	18.0	
-102.5	22.9	50.0	0.8	
84.4	47.5	-18.9	-16.4	
57.4	37.7	-50.9	-11.5	
131.2	35.2	-28.7	-18.9	
126.2	27.8	-41.0	13.1	
37.7	27.8	-60.7	27.8	
32.8	32.8	-48.4	20.5	
25.4	47.5	-16.4	20.5	
10.6	35.2	45.1	22.9	
-41.0	35.2	64.7	-4.1	
-23.8	47.5	79.5	-4.1	
32.8	25.4	50.0	-26.3	
72.1	10.6	20.5	-23.8	
-1.7	5.7	18.0	-46.0	
-4.1	5.7	-14.0	-38.6	
18.0	8.2	-48.4	20.5	
18.0	5.7	-46.0	67.2	
109.0	8.2	-53.3	72.1	
37.7	0.8	-23.8	64.7	
-26.3	5.7	-41.0	57.4	
-107.5	18.0	-85.3	40.1	
-183.7	30.3	-65.6	50.0	
-208.3	30.3	20.5	-4.1	
-137.0	22.9	45.1	-26.3	
-50.9	25.4	91.8	32.8	
57.4	30.3	113.9	52.4	
205.0	27.8	123.8	18.0	
335.3	22.9	45.1	25.4	
281.2	18.0	-65.6	35.2	
150.8	10.6	-112.4	35.2	
89.3	-4.1	-176.3	42.6	
57.4	13.1	-134.5	25.4	
42.6	22.9	13.1	15.5	
-70.6	13.1	-9.1	25.4	
-141.9	25.4	-105.0	45.1	
-164.0	25.4	10.6	15.5	
-124.7	32.8	35.2	10.6	
-90.2	30.3	101.6	-4.1	
-92.7	22.9	111.5	-9.1	
-21.4	18.0	37.7	-31.2	
-134.5	22.9	15.5	-41.0	
-151.7	13.1	10.6	-23.8	
-60.7	15.5	45.1	15.5	
177.9	18.0	96.7	47.5	
251.7	3.2	82.0	30.3	
128.7	3.2	99.2	3.2	
91.8	8.2	84.4	-14.0	
131.2	0.8	69.7	-6.6	
15.5	-1.7	30.3	-1.7	
18.0	-1.7	5.7	-9.1	
82.0	8.2	-1.7	-14.0	
35.2	25.4	-11.5	-4.1	
-164.0	18.0	-23.8	15.5	
-432.2	18.0	-60.7	-4.1	
-449.4	18.0	-68.1	-28.7	
-351.0	18.0	-60.7	-28.7	
13.1	20.5	0.8	-23.8	
296.0	25.4	-1.7	-43.5	
323.0	25.4	5.7	42.6	
355.0	15.5	94.3	40.1	
323.0	15.5	133.6	-21.4	
209.9	20.5	96.7	-14.0	
138.5	10.6	52.4	-21.4	
121.3	22.9	50.0	37.7	
59.8	27.8	0.8	25.4	
-1.7	32.8	-33.7	40.1	
27.8	35.2	-46.0	25.4	
13.1	54.9	-58.3	-18.9	
-18.9	54.9	-46.0	40.1	
-41.0	54.9	8.2	67.2	
-26.3	35.2	74.6	13.1	
-4.1	32.8	54.9	64.7	
-144.4	30.3	18.0	42.6	
-257.5	27.8	30.3	22.9	
-368.2	25.4	13.1	-9.1	
-353.5	37.7	-11.5	8.2	
-220.6	45.1	-46.0	-9.1	
64.7	37.7	-82.9	-6.6	
138.5	37.7	-92.7	3.2	
276.3	54.9	-87.8	-9.1	
352.6	47.5	-77.9	-18.9	
148.4	59.8	-43.5	-1.7	
-36.1	52.4	15.5	27.8	
-141.9	67.2	15.5	37.7	
-215.7	62.3	54.9	42.6	
-218.2	42.6	67.2	5.7	
-109.9	50.0	104.1	5.7	
20.5	37.7	79.5	10.6	
202.5	32.8	45.1	10.6	
266.5	22.9	-26.3	22.9	
315.7	25.4	-58.3	32.8	
323.0	15.5	-55.8	13.1	
271.4	8.2	-11.5	-28.7	
185.3	13.1	52.4	-73.0	
126.2	32.8	84.4	-48.4	
99.2	22.9	62.3	-9.1	
77.0	0.8	30.3	8.2	
77.0	22.9	-21.4	18.0	
82.0	10.6	-50.9	25.4	
0.8	15.5	-100.1	0.8	
-33.7	37.7	-149.3	-6.6	
-23.8	15.5	-105.0	-9.1	
8.2	25.4	-55.8	32.8	
15.5	27.8	-23.8	52.4	
30.3	27.8	50.0	22.9	
32.8	27.8	180.4	10.6	
18.0	22.9	106.6	27.8	
-6.6	25.4	-11.5	42.6	
-55.8	18.0	-31.2	45.1	
-77.9	25.4	-55.8	-11.5	
-122.2	27.8	-102.5	-21.4	
-129.6	37.7	-36.1	-36.1	
-114.8	42.6	45.1	-23.8	
-48.4	35.2	106.6	-1.7	
0.8	10.6	136.1	27.8	
54.9	18.0	123.8	35.2	
96.7	35.2	86.9	-38.6	
111.5	15.5	52.4	-28.7	
79.5	10.6	30.3	-11.5	
30.3	10.6	10.6	-41.0	
-21.4	15.5	-11.5	0.8	
-48.4	27.8	37.7	-6.6	
-82.9	25.4	18.0	-38.6	
-21.4	15.5	3.2	-11.5	
13.1	13.1	-11.5	13.1	
-23.8	8.2	-60.7	91.8	
-46.0	13.1	-105.0	104.1	
-112.4	20.5	-146.8	62.3	
8.2	25.4	-156.7	5.7	
74.6	25.4	-149.3	-9.1	
133.6	25.4	-139.4	8.2	
118.9	30.3	5.7	32.8	
-16.4	32.8	72.1	50.0	
-95.2	25.4	128.7	32.8	
-58.3	22.9	143.5	10.6	
-16.4	30.3	94.3	-16.4	
-95.2	25.4	77.0	20.5	
-21.4	30.3	94.3	5.7	
-53.3	27.8	74.6	-11.5	
-21.4	22.9	69.7	5.7	
153.3	42.6	126.2	35.2	
308.3	35.2	123.8	35.2	
278.8	37.7	50.0	37.7	
116.4	37.7	18.0	22.9	
5.7	32.8	-16.4	10.6	
-16.4	27.8	-60.7	-14.0	
-75.5	25.4	-225.5	-31.2	
-16.4	25.4	-289.5	-33.7	
-1.7	27.8	-196.0	-21.4	
-11.5	25.4	-156.7	-1.7	
-70.6	45.1	-100.1	3.2	
-21.4	25.4	42.6	22.9	
27.8	22.9	173.0	10.6	
-36.1	27.8	187.7	-14.0	
-58.3	18.0	168.1	-4.1	
30.3	35.2	84.4	-9.1	
37.7	35.2	-11.5	-1.7	
74.6	25.4	-4.1	5.7	
57.4	27.8	22.9	3.2	
-75.5	18.0	35.2	-18.9	
-200.9	27.8	133.6	-4.1	
-319.0	27.8	86.9	5.7	
-319.0	22.9	77.0	8.2	
-181.3	20.5	50.0	-6.6	
0.8	32.8	22.9	-11.5	
165.6	45.1	-9.1	-16.4	
224.6	30.3	-28.7	-16.4	
244.3	20.5	-36.1	5.7	
89.3	13.1	-16.4	18.0	
-23.8	30.3	-1.7	8.2	
25.4	10.6	-26.3	5.7	
214.8	-4.1	-70.6	13.1	
281.2	5.7	-70.6	5.7	
222.2	10.6	-50.9	10.6	
118.9	27.8	-60.7	25.4	
52.4	42.6	-41.0	35.2	
-68.1	47.5	-28.7	50.0	
-60.7	35.2	0.8	42.6	
-58.3	40.1	40.1	0.8	
-117.3	30.3	27.8	-16.4	
-90.2	25.4	3.2	10.6	
-41.0	15.5	-14.0	30.3	
-41.0	25.4	-11.5	10.6	
32.8	18.0	104.1	32.8	
106.6	27.8	106.6	5.7	
27.8	22.9	52.4	-9.1	
-33.7	32.8	59.8	10.6	
-60.7	32.8	25.4	5.7	
-95.2	22.9	-31.2	8.2	
-102.5	30.3	-68.1	8.2	
-107.5	22.9	-11.5	18.0	
-97.6	20.5	-58.3	25.4	
-31.2	13.1	-58.3	0.8	
141.0	40.1	10.6	-31.2	
84.4	42.6	59.8	-46.0	
47.5	18.0	35.2	-60.7	
-26.3	35.2	-4.1	-28.7	
-75.5	20.5	-109.9	-6.6	
-68.1	20.5	-97.6	15.5	
-65.6	13.1	-63.2	62.3	
86.9	5.7	-31.2	-16.4	
259.1	5.7	-9.1	-16.4	
192.7	32.8	54.9	69.7	
-18.9	32.8	40.1	52.4	
-65.6	30.3	22.9	27.8	
-48.4	30.3	15.5	45.1	
32.8	25.4	-48.4	20.5	
155.8	15.5	-85.3	40.1	
104.1	15.5	-80.4	47.5	
5.7	15.5	-31.2	37.7	
-70.6	40.1	30.3	37.7	
-124.7	27.8	96.7	0.8	
-146.8	47.5	82.0	-21.4	
-75.5	37.7	47.5	-6.6	
-97.6	40.1	22.9	0.8	
50.0	52.4	32.8	-16.4	
205.0	47.5	5.7	-16.4	
99.2	54.9	-33.7	-14.0	
54.9	54.9	-33.7	-21.4	
3.2	37.7	-63.2	5.7	
62.3	40.1	13.1	0.8	
106.6	42.6	8.2	-9.1	
-6.6	22.9	-4.1	25.4	
40.1	25.4	35.2	30.3	
40.1	0.8	79.5	10.6	
47.5	18.0	133.6	-1.7	
96.7	13.1	118.9	22.9	
99.2	18.0	45.1	32.8	
99.2	30.3	13.1	45.1	
54.9	35.2	27.8	40.1	
-55.8	32.8	15.5	5.7	
-87.8	40.1	-50.9	-9.1	
-50.9	15.5	-75.5	8.2	
-80.4	30.3	-68.1	25.4	
-151.7	45.1	10.6	22.9	
-134.5	13.1	5.7	22.9	
-33.7	22.9	-4.1	8.2	
40.1	15.5	64.7	8.2	
91.8	30.3	84.4	18.0	
153.3	35.2	69.7	20.5	
141.0	22.9	32.8	8.2	
89.3	22.9	8.2	13.1	
54.9	20.5	8.2	13.1	
25.4	18.0	3.2	-16.4	
-38.6	20.5	-26.3	-18.9	
-164.0	20.5	-46.0	-1.7	
-289.5	20.5	-38.6	15.5	
-378.1	18.0	-26.3	10.6	
-375.6	20.5	-28.7	5.7	
-154.2	32.8	8.2	-4.1	
160.7	35.2	50.0	-9.1	
389.5	32.8	59.8	-21.4	
564.1	22.9	45.1	-16.4	
583.8	42.6	8.2	-11.5	
369.8	42.6	5.7	-33.7	
190.2	40.1	-1.7	-23.8	
91.8	32.8	-11.5	0.8	
35.2	37.7	-16.4	-6.6	
-65.6	30.3	13.1	-11.5	
-154.2	32.8	-14.0	-1.7	
-188.6	37.7	-31.2	-23.8	
-129.6	27.8	-18.9	-18.9	
-203.4	30.3	-4.1	27.8	
-141.9	32.8	45.1	30.3	
-60.7	40.1	116.4	62.3	
165.6	42.6	-73.0	47.5	
389.5	32.8	-46.0	47.5	
278.8	25.4	-46.0	22.9	
214.8	32.8	-90.2	35.2	
170.5	10.6	-65.6	40.1	
86.9	18.0	50.0	42.6	
25.4	40.1	69.7	45.1	
-4.1	32.8	69.7	-46.0	
-38.6	32.8	79.5	-58.3	
-16.4	25.4	79.5	-53.3	
5.7	37.7	84.4	-28.7	
-28.7	32.8	50.0	30.3	
-41.0	18.0	57.4	37.7	
-58.3	25.4	35.2	-26.3	
-80.4	27.8	15.5	-36.1	
-73.0	27.8	27.8	-14.0	
-26.3	27.8	20.5	-16.4	
27.8	45.1	15.5	13.1	
89.3	27.8	20.5	-14.0	
101.6	13.1	15.5	-48.4	
67.2	5.7	-4.1	-28.7	
18.0	3.2	-11.5	59.8	
-70.6	-6.6	15.5	136.1	
-191.1	0.8	-16.4	101.6	
-230.5	5.7	-75.5	32.8	
-139.4	18.0	-82.9	15.5	
121.3	27.8	-87.8	-28.7	
234.5	22.9	-105.0	-21.4	
59.8	37.7	-100.1	10.6	
-70.6	40.1	-105.0	32.8	
-109.9	37.7	-6.6	27.8	
-87.8	37.7	45.1	18.0	
-117.3	27.8	86.9	8.2	
-144.4	37.7	131.2	22.9	
-43.5	18.0	106.6	22.9	
25.4	27.8	89.3	8.2	
126.2	30.3	20.5	30.3	
94.3	35.2	-23.8	-16.4	
150.8	40.1	-77.9	-14.0	
232.0	35.2	-9.1	3.2	
42.6	35.2	5.7	-6.6	
-141.9	30.3	37.7	27.8	
-260.0	30.3	79.5	30.3	
-102.5	18.0	111.5	-14.0	
200.0	32.8	145.9	-26.3	
241.9	18.0	69.7	-16.4	
35.2	35.2	30.3	-14.0	
-48.4	40.1	42.6	-4.1	
15.5	40.1	3.2	45.1	
10.6	35.2	-58.3	42.6	
-112.4	32.8	-50.9	22.9	
-38.6	20.5	-85.3	13.1	
42.6	32.8	-58.3	18.0	
77.0	40.1	-75.5	15.5	
22.9	35.2	-65.6	8.2	
57.4	35.2	-50.9	8.2	
20.5	20.5	-16.4	0.8	
160.7	8.2	22.9	3.2	
401.8	20.5	47.5	3.2	
369.8	15.5	57.4	-14.0	
325.5	18.0	89.3	-1.7	
123.8	30.3	22.9	5.7	
54.9	25.4	-11.5	13.1	
52.4	25.4	-63.2	10.6	
-68.1	5.7	-105.0	3.2	
-183.7	20.5	-124.7	-11.5	
-154.2	25.4	-119.8	-4.1	
-73.0	22.9	-43.5	10.6	
47.5	15.5	-33.7	40.1	
-55.8	20.5	32.8	5.7	
-85.3	35.2	106.6	-18.9	
-87.8	37.7	138.5	-26.3	
-102.5	27.8	118.9	13.1	
-38.6	15.5	106.6	20.5	
-26.3	8.2	123.8	-1.7	
-50.9	30.3	52.4	8.2	
-53.3	25.4	20.5	-4.1	
22.9	35.2	22.9	-14.0	
35.2	30.3	-11.5	-9.1	
-107.5	35.2	-38.6	-18.9	
-112.4	30.3	-4.1	-11.5	
-129.6	27.8	-46.0	0.8	
-146.8	35.2	-63.2	-11.5	
-38.6	40.1	-50.9	8.2	
-26.3	35.2	-21.4	-1.7	
-77.9	32.8	-1.7	-18.9	
-16.4	20.5	57.4	45.1	
40.1	25.4	79.5	45.1	
8.2	37.7	113.9	52.4	
-14.0	35.2	57.4	27.8	
15.5	25.4	-21.4	0.8	
94.3	25.4	-55.8	10.6	
64.7	27.8	-114.8	-9.1	
-68.1	27.8	-161.6	3.2	
-107.5	35.2	-80.4	-6.6	
13.1	40.1	-36.1	-14.0	
195.1	40.1	-6.6	-23.8	
202.5	45.1	10.6	-16.4	
133.6	27.8	-1.7	3.2	
82.0	27.8	109.0	8.2	
62.3	27.8	59.8	20.5	
-28.7	22.9	45.1	18.0	
-97.6	25.4	42.6	8.2	
-68.1	15.5	86.9	50.0	
-33.7	22.9	123.8	27.8	
86.9	25.4	113.9	18.0	
-114.8	40.1	32.8	18.0	
-213.2	35.2	47.5	-6.6	
-114.8	42.6	30.3	-1.7	
-31.2	50.0	-82.9	-9.1	
123.8	59.8	-87.8	-9.1	
205.0	50.0	-43.5	13.1	
84.4	30.3	-36.1	18.0	
52.4	27.8	22.9	72.1	
15.5	20.5	118.9	64.7	
10.6	5.7	141.0	-14.0	
-21.4	13.1	136.1	-73.0	
25.4	15.5	67.2	-41.0	
45.1	18.0	42.6	0.8	
91.8	20.5	8.2	-11.5	
22.9	15.5	-1.7	3.2	
-70.6	20.5	42.6	-11.5	
-95.2	18.0	25.4	-1.7	
-80.4	25.4	-48.4	52.4	
-4.1	30.3	-48.4	42.6	
-28.7	18.0	-11.5	13.1	
37.7	32.8	8.2	8.2	
84.4	35.2	13.1	32.8	
27.8	25.4	10.6	27.8	
-21.4	35.2	62.3	-18.9	
-18.9	22.9	89.3	-21.4	
62.3	27.8	69.7	-6.6	
35.2	35.2	59.8	-26.3	
-9.1	37.7	37.7	-28.7	
-36.1	13.1	13.1	-1.7	
-117.3	20.5	-16.4	25.4	
-156.7	47.5	-46.0	69.7	
-191.1	35.2	-48.4	37.7	
-166.5	50.0	-63.2	20.5	
-122.2	37.7	-26.3	32.8	
35.2	30.3	-31.2	40.1	
141.0	32.8	-41.0	0.8	
197.6	35.2	-50.9	-18.9	
101.6	30.3	27.8	0.8	
72.1	27.8	77.0	18.0	
-18.9	37.7	-26.3	45.1	
123.8	25.4	-122.2	54.9	
155.8	25.4	-77.9	50.0	
